,Time [s], RESP, II, V, AVR, PLETH
383,3.0639999999999996,0.20523000000000002,0.23998000000000003,0.45015,0.45992,1.1046
384,3.072,0.19326,0.24486999999999998,0.43988,0.45503000000000005,1.0753
385,3.08,0.18250999999999998,0.24975999999999998,0.44477,0.45015,1.0401
386,3.088,0.172,0.25464000000000003,0.45015,0.47996000000000005,1.002
387,3.096,0.16247,0.24486999999999998,0.45503000000000005,0.5,0.96285
388,3.1039999999999996,0.15319000000000002,0.24486999999999998,0.45992,0.49511000000000005,0.9218
389,3.112,0.1439,0.22483000000000003,0.47507,0.50978,0.88074
390,3.12,0.13462000000000002,0.2346,0.50489,0.50489,0.8416399999999999
391,3.128,0.12558,0.26491,0.54985,0.45503000000000005,0.80547
392,3.136,0.11654,0.28983000000000003,0.55523,0.41496000000000005,0.77322
393,3.1439999999999997,0.10848,0.31965,0.565,0.38514,0.7468199999999999
394,3.1519999999999997,0.10042000000000001,0.34506,0.54985,0.3651,0.72532
395,3.16,0.09333,0.34995,0.54008,0.39003000000000004,0.70968
396,3.168,0.086489,0.3348,0.52493,0.42473,0.7047899999999999
397,3.176,0.08087000000000001,0.31965,0.52004,0.45503000000000005,0.7067399999999999
398,3.1839999999999997,0.07525,0.31476,0.52004,0.47018999999999994,0.70968
399,3.1919999999999997,0.070608,0.30987,0.51515,0.47996000000000005,0.7175
400,3.2,0.066211,0.30987,0.50978,0.48485,0.73118
401,3.208,0.063279,0.30987,0.50978,0.47018999999999994,0.75367
402,3.216,0.060591,0.30987,0.5,0.46481000000000006,0.78788
403,3.2239999999999998,0.059125,0.30987,0.49511000000000005,0.45503000000000005,0.83675
404,3.2319999999999998,0.057904,0.28983000000000003,0.5,0.48485,0.90225
405,3.24,0.057904,0.28495,0.47996000000000005,0.49022,0.98436
406,3.248,0.058148000000000005,0.26979000000000003,0.46481000000000006,0.48485,1.0831
407,3.2560000000000002,0.059614,0.2346,0.45503000000000005,0.52981,1.1955
408,3.264,0.061324000000000004,0.21456999999999998,0.46481000000000006,0.565,1.304
409,3.272,0.064012,0.23998000000000003,0.5,0.51515,1.4106
410,3.28,0.066944,0.28495,0.51515,0.46481000000000006,1.5327
411,3.2880000000000003,0.070853,0.31965,0.50978,0.41984,1.6608
412,3.2960000000000003,0.074762,0.34506,0.5,0.39003000000000004,1.7898
413,3.304,0.079404,0.35484,0.47996000000000005,0.40469,1.915
414,3.312,0.08404600000000001,0.33969,0.47018999999999994,0.42473,2.0323
415,3.32,0.089421,0.31476,0.49022,0.47507,2.1408
416,3.3280000000000003,0.094796,0.26979000000000003,0.57527,0.45503000000000005,2.2395
417,3.3360000000000003,0.10139,0.33969,0.67498,0.35484,2.3265
418,3.344,0.10799,0.71017,0.71505,0.059628999999999995,2.4027
419,3.352,0.11556,0.83529,0.15982000000000002,-0.040567,2.4692
420,3.36,0.12314000000000001,0.6603100000000001,-0.43548000000000003,0.31476,2.5259
421,3.3680000000000003,0.13144,0.45015,-0.50049,0.68524,2.5660000000000003
422,3.3760000000000003,0.14,0.17498,-0.42081999999999997,0.8401799999999999,2.5943
423,3.384,0.14855,0.22483000000000003,0.10459,0.67498,2.6197
424,3.392,0.15734,0.28006,0.41007,0.58016,2.6413
425,3.4,0.16467,0.32502,0.49511000000000005,0.5351899999999999,2.6569
426,3.408,0.17225,0.30987,0.50489,0.5351899999999999,2.6637
427,3.4160000000000004,0.1786,0.32991,0.52981,0.51515,2.6608
428,3.424,0.18519000000000002,0.35484,0.56012,0.47018999999999994,2.6461
429,3.432,0.19179000000000002,0.38514,0.56989,0.435,2.6188
430,3.44,0.19839,0.41496000000000005,0.56012,0.3998,2.5767
431,3.448,0.20498000000000002,0.43011000000000005,0.54985,0.39003000000000004,2.5191
432,3.4560000000000004,0.21183000000000002,0.435,0.54008,0.3998,2.4467
433,3.464,0.21818,0.435,0.54497,0.41984,2.3734
434,3.472,0.22453,0.42473,0.5351899999999999,0.44477,2.2972
435,3.48,0.23064,0.43011000000000005,0.52493,0.43988,2.2102
436,3.488,0.23675,0.45015,0.52981,0.45015,2.1212
437,3.4960000000000004,0.24359,0.47018999999999994,0.52493,0.43988,2.0381
438,3.5039999999999996,0.25043000000000004,0.48485,0.51515,0.43011000000000005,1.9658
439,3.512,0.25776,0.50978,0.50978,0.40469,1.9052
440,3.52,0.26533,0.52493,0.49511000000000005,0.39492,1.8553
441,3.528,0.27339,0.54985,0.48485,0.40469,1.8143
442,3.536,0.28146,0.58504,0.47018999999999994,0.39003000000000004,1.7781
443,3.5439999999999996,0.28976,0.6050800000000001,0.45992,0.39003000000000004,1.7419
444,3.552,0.29807,0.60997,0.45992,0.40469,1.7038
445,3.56,0.30613,0.65005,0.49511000000000005,0.35484,1.6608
446,3.568,0.31444,0.69013,0.52493,0.30987,1.6217
447,3.576,0.3225,0.72532,0.52981,0.26979000000000003,1.5826
448,3.5839999999999996,0.33055999999999996,0.75513,0.52493,0.2346,1.5367
449,3.592,0.33936,0.75024,0.52981,0.2346,1.4888
450,3.6,0.34815999999999997,0.71505,0.5,0.26979000000000003,1.4409
451,3.608,0.35768,0.65494,0.47996000000000005,0.30987,1.3949
452,3.616,0.36721,0.6002,0.47996000000000005,0.35973,1.3519
453,3.6239999999999997,0.37625,0.5351899999999999,0.47507,0.37977,1.3128
454,3.6319999999999997,0.38529,0.47018999999999994,0.47018999999999994,0.40469,1.2776
455,3.64,0.39409,0.40469,0.45992,0.42473,1.2463
456,3.648,0.40313000000000004,0.34995,0.45503000000000005,0.43988,1.218
457,3.656,0.4129,0.30499,0.45503000000000005,0.45503000000000005,1.1945
458,3.6639999999999997,0.42291999999999996,0.26979000000000003,0.45503000000000005,0.45992,1.1789
459,3.6719999999999997,0.43391,0.2346,0.45503000000000005,0.47507,1.1681
460,3.68,0.44491,0.21456999999999998,0.45992,0.5,1.1554
461,3.688,0.45663000000000004,0.1999,0.47996000000000005,0.51515,1.1437
462,3.696,0.46836000000000005,0.17986,0.49022,0.5351899999999999,1.1329
463,3.7039999999999997,0.48033000000000003,0.17498,0.50489,0.54008,1.1241
464,3.7119999999999997,0.4923,0.21456999999999998,0.54008,0.47996000000000005,1.1163
465,3.72,0.5028100000000001,0.2346,0.54985,0.44477,1.1075
466,3.728,0.51332,0.26002,0.55523,0.41007,1.0978
467,3.736,0.52236,0.28495,0.54985,0.39003000000000004,1.088
468,3.7439999999999998,0.5314,0.28495,0.54497,0.3998,1.0782
469,3.752,0.5397,0.28006,0.52981,0.41496000000000005,1.0674
470,3.76,0.54825,0.26979000000000003,0.52493,0.43988,1.0557
471,3.7680000000000002,0.55607,0.27468000000000004,0.51515,0.45015,1.0479
472,3.7760000000000002,0.56389,0.28006,0.50489,0.45992,1.0401
473,3.784,0.57,0.28006,0.49511000000000005,0.45503000000000005,1.0264
474,3.792,0.57611,0.28495,0.48485,0.45015,1.0098
475,3.8,0.58075,0.29472,0.47996000000000005,0.45015,0.9912
476,3.8080000000000003,0.58539,0.3001,0.47507,0.43988,0.9726299999999999
477,3.8160000000000003,0.5897899999999999,0.30499,0.47507,0.43988,0.95601
478,3.824,0.59419,0.28983000000000003,0.47996000000000005,0.45015,0.94135
479,3.832,0.59834,0.26491,0.47996000000000005,0.47996000000000005,0.9286399999999999
480,3.84,0.6027399999999999,0.2346,0.47996000000000005,0.52004,0.9188700000000001
481,3.8480000000000003,0.60616,0.22971999999999998,0.50489,0.52493,0.91105
482,3.8560000000000003,0.60982,0.26491,0.5351899999999999,0.45992,0.90714
483,3.864,0.613,0.30499,0.54497,0.41496000000000005,0.91105
484,3.872,0.61642,0.31965,0.54497,0.3998,0.9247299999999999
485,3.88,0.61911,0.3348,0.54985,0.38514,0.94819
486,3.888,0.6220399999999999,0.32991,0.52981,0.39492,0.98534
487,3.8960000000000004,0.62473,0.30987,0.52004,0.41984,1.0401
488,3.904,0.62741,0.30499,0.49022,0.43988,1.1124
489,3.912,0.63083,0.28983000000000003,0.47996000000000005,0.45503000000000005,1.2014
490,3.92,0.63425,0.28983000000000003,0.46481000000000006,0.45992,1.304
491,3.928,0.63841,0.28983000000000003,0.45992,0.45992,1.4154
492,3.9360000000000004,0.64256,0.28983000000000003,0.45015,0.46481000000000006,1.5318
493,3.944,0.64671,0.28495,0.44477,0.47996000000000005,1.6471
494,3.952,0.65087,0.28495,0.43988,0.48485,1.7586
495,3.96,0.6550199999999999,0.28495,0.44477,0.49511000000000005,1.8651
496,3.968,0.65942,0.26491,0.44477,0.51515,1.9531
497,3.9760000000000004,0.66406,0.22971999999999998,0.45503000000000005,0.54008,2.0293
498,3.984,0.66895,0.20479,0.52981,0.54497,2.1085
499,3.992,0.67408,0.19501,0.65494,0.44477,2.1848
500,4.0,0.6792100000000001,0.3998,0.7854300000000001,0.21456999999999998,2.2571
501,4.008,0.68409,0.75513,0.5899300000000001,-0.11535,2.3236
502,4.016,0.68898,0.73998,-0.15054,-0.16030999999999998,2.3842
503,4.024,0.69338,0.7952100000000001,-0.50049,0.21994,2.4379
504,4.032,0.69802,0.6202300000000001,-0.50049,0.49511000000000005,2.4839
505,4.04,0.70193,0.3348,-0.27076999999999996,0.62512,2.522
506,4.048,0.7058399999999999,0.28495,0.28983000000000003,0.56012,2.5523
507,4.056,0.70926,0.31476,0.5,0.51515,2.5748
508,4.064,0.71268,0.34995,0.54985,0.47996000000000005,2.5846
509,4.072,0.7161,0.35484,0.55523,0.47507,2.5846
510,4.08,0.7195199999999999,0.34995,0.56012,0.48485,2.5777
511,4.088,0.7229399999999999,0.32991,0.565,0.50489,2.563
512,4.096,0.7266100000000001,0.32502,0.54985,0.52004,2.5386
513,4.104,0.72954,0.3001,0.54008,0.54985,2.5064
514,4.112,0.7327100000000001,0.29472,0.55523,0.55523,2.4673
515,4.12,0.7354,0.33969,0.58504,0.5,2.4233
516,4.128,0.7380899999999999,0.3651,0.6002,0.45503000000000005,2.3754
517,4.136,0.74102,0.39003000000000004,0.6050800000000001,0.43011000000000005,2.3265
518,4.144,0.74395,0.41984,0.60997,0.41007,2.2786
519,4.152,0.74688,0.45015,0.59531,0.38514,2.2326
520,4.16,0.7500600000000001,0.46481000000000006,0.58016,0.37977,2.1896
521,4.168,0.75226,0.47996000000000005,0.56989,0.38514,2.1525
522,4.176,0.75446,0.47996000000000005,0.56989,0.41007,2.1202
523,4.184,0.75592,0.48485,0.56989,0.42473,2.088
524,4.192,0.75739,0.50978,0.56989,0.41496000000000005,2.0557
525,4.2,0.75812,0.52981,0.565,0.41496000000000005,2.0235
526,4.208,0.7591,0.56012,0.565,0.3998,1.9912
527,4.216,0.75935,0.59531,0.565,0.37977,1.9580000000000002
528,4.224,0.75983,0.6148600000000001,0.56989,0.36999,1.9238
529,4.232,0.75935,0.6349,0.57527,0.37488,1.8876
530,4.24,0.7588600000000001,0.6148600000000001,0.58504,0.40469,1.8504
531,4.248,0.75763,0.5899300000000001,0.5899300000000001,0.42473,1.8123
532,4.256,0.75666,0.59531,0.59531,0.43011000000000005,1.7742
533,4.263999999999999,0.75495,0.60997,0.6050800000000001,0.3651,1.7419
534,4.272,0.7532399999999999,0.6148600000000001,0.6002,0.30499,1.7116
535,4.28,0.7512800000000001,0.59531,0.5899300000000001,0.28495,1.6794
536,4.288,0.74933,0.55523,0.565,0.27468000000000004,1.6461
537,4.296,0.74737,0.50489,0.54497,0.27468000000000004,1.6129
538,4.303999999999999,0.74566,0.45503000000000005,0.52004,0.28983000000000003,1.5806
539,4.312,0.74395,0.40469,0.5,0.30987,1.5503
540,4.32,0.74224,0.35484,0.48485,0.33969,1.5219999999999998
541,4.328,0.7400399999999999,0.31476,0.47996000000000005,0.3651,1.4936
542,4.336,0.7380899999999999,0.27468000000000004,0.47996000000000005,0.37977,1.4663
543,4.343999999999999,0.73565,0.26002,0.47996000000000005,0.39003000000000004,1.4399
544,4.352,0.7332,0.24486999999999998,0.46481000000000006,0.39003000000000004,1.4145
545,4.36,0.73052,0.23998000000000003,0.45503000000000005,0.39003000000000004,1.3959
546,4.368,0.72807,0.23998000000000003,0.43988,0.3998,1.3793
547,4.376,0.72538,0.23998000000000003,0.42473,0.41496000000000005,1.3607
548,4.3839999999999995,0.7227,0.21994,0.41984,0.435,1.3412
549,4.3919999999999995,0.72025,0.18475,0.435,0.47507,1.3216
550,4.4,0.71806,0.17498,0.45015,0.48485,1.3030000000000002
551,4.408,0.71586,0.21456999999999998,0.46481000000000006,0.44477,1.2854
552,4.416,0.7139,0.26002,0.47507,0.3998,1.347
553,4.4239999999999995,0.71219,0.28495,0.47507,0.3998,1.4477
554,4.4319999999999995,0.71048,0.3001,0.47996000000000005,0.41496000000000005,1.4888
555,4.44,0.70853,0.29472,0.48485,0.44477,1.5015
556,4.448,0.70682,0.28983000000000003,0.5,0.47018999999999994,1.4995
557,4.456,0.7043699999999999,0.28495,0.50489,0.48485,1.4917
558,4.4639999999999995,0.70193,0.27468000000000004,0.50978,0.49511000000000005,1.4858
559,4.4719999999999995,0.6985100000000001,0.26491,0.52004,0.50978,1.48
560,4.48,0.69509,0.25464000000000003,0.54008,0.52493,1.4692
561,4.488,0.6906899999999999,0.25464000000000003,0.54985,0.51515,1.4565
562,4.496,0.68629,0.26491,0.55523,0.50489,1.4428
563,4.504,0.68092,0.29472,0.5351899999999999,0.48485,1.4311
564,4.512,0.67579,0.32991,0.51515,0.50978,1.4213
565,4.52,0.6704100000000001,0.32502,0.52981,0.5899300000000001,1.4164
566,4.5280000000000005,0.66504,0.26491,0.565,0.6202300000000001,1.4194
567,4.5360000000000005,0.65942,0.24975999999999998,0.54497,0.565,1.4340000000000002
568,4.544,0.6538,0.28983000000000003,0.52981,0.47507,1.4643
569,4.552,0.64818,0.25464000000000003,0.58016,0.435,1.5103
570,4.56,0.64256,0.2346,0.69501,0.3651,1.564
571,4.5680000000000005,0.63694,0.52493,0.8103600000000001,0.069892,1.6276
572,4.5760000000000005,0.63157,0.71505,0.21994,-0.17057999999999998,1.7087
573,4.584,0.62644,0.67498,-0.50049,-0.040567,1.8035
574,4.592,0.62155,0.82014,-0.50049,0.26979000000000003,1.9071
575,4.6,0.6169100000000001,0.6148600000000001,-0.50049,0.435,2.0166
576,4.6080000000000005,0.61251,0.30499,0.0043988,0.56989,2.1271
577,4.6160000000000005,0.60836,0.25464000000000003,0.41007,0.55523,2.2356
578,4.624,0.6042,0.29472,0.54008,0.51515,2.3412
579,4.632,0.60029,0.30987,0.56989,0.49022,2.4418
580,4.64,0.59663,0.30499,0.58016,0.47996000000000005,2.5367
581,4.648,0.59443,0.30987,0.5899300000000001,0.47018999999999994,2.6246
582,4.656000000000001,0.5924699999999999,0.30499,0.5899300000000001,0.47996000000000005,2.7058
583,4.664,0.5917399999999999,0.3001,0.57527,0.48485,2.7693
584,4.672,0.59125,0.30987,0.56989,0.5,2.8221
585,4.68,0.5917399999999999,0.30499,0.55523,0.52493,2.8768
586,4.688,0.59223,0.29472,0.54985,0.5351899999999999,2.9277
587,4.696000000000001,0.5937,0.3348,0.5899300000000001,0.49022,2.9736
588,4.704,0.59516,0.36999,0.6002,0.45015,3.0127
589,4.712,0.59785,0.40469,0.6050800000000001,0.41007,3.0439999999999996
590,4.72,0.60054,0.435,0.6002,0.38514,3.0674
591,4.728,0.60396,0.47018999999999994,0.5899300000000001,0.37488,3.0811
592,4.736000000000001,0.60738,0.49511000000000005,0.58016,0.36999,3.0841
593,4.744,0.61031,0.50489,0.56989,0.37977,3.0762
594,4.752,0.61349,0.52493,0.56012,0.39003000000000004,3.0587
595,4.76,0.61617,0.56012,0.54985,0.3651,3.0342
596,4.768,0.61911,0.58504,0.55523,0.35973,3.0039
597,4.776,0.62155,0.6050800000000001,0.56989,0.34995,2.9668
598,4.784,0.62424,0.6148600000000001,0.58016,0.3651,2.9247
599,4.792,0.6261899999999999,0.62512,0.58504,0.3651,2.8788
600,4.8,0.62839,0.64027,0.58016,0.36999,2.8299
601,4.808,0.62888,0.6349,0.58016,0.38514,2.781
602,4.816,0.62937,0.6148600000000001,0.56989,0.40469,2.7322
603,4.824,0.62839,0.58504,0.57527,0.41496000000000005,2.6843
604,4.832,0.62741,0.54008,0.56989,0.435,2.6383
605,4.84,0.6257,0.49022,0.565,0.43988,2.5924
606,4.848,0.62424,0.45992,0.58504,0.39492,2.5455
607,4.856,0.62228,0.43011000000000005,0.565,0.3651,2.4976
608,4.864,0.62033,0.3998,0.54985,0.3651,2.4545
609,4.872,0.6169100000000001,0.3651,0.54008,0.36999,2.4145
610,4.88,0.61373,0.33969,0.51515,0.3651,2.3705
611,4.888,0.60933,0.30987,0.48485,0.39003000000000004,2.3255
612,4.896,0.6049399999999999,0.28983000000000003,0.45992,0.41496000000000005,2.2815
613,4.904,0.60005,0.27468000000000004,0.43988,0.43011000000000005,2.2405
614,4.912,0.59541,0.26979000000000003,0.44477,0.41984,2.2033
615,4.92,0.5905199999999999,0.26491,0.44477,0.42473,2.1691
616,4.928,0.58563,0.26002,0.45503000000000005,0.41496000000000005,2.1378
617,4.936,0.5805,0.25464000000000003,0.45503000000000005,0.41496000000000005,2.1075
618,4.944,0.57562,0.26002,0.46481000000000006,0.41496000000000005,2.0772
619,4.952,0.57024,0.26979000000000003,0.46481000000000006,0.41496000000000005,2.0469
620,4.96,0.56511,0.28495,0.47507,0.40469,2.0196
621,4.968,0.55925,0.22971999999999998,0.48485,0.435,1.9941
622,4.976,0.55338,0.20968,0.49022,0.44477,1.9648
623,4.984,0.54703,0.22971999999999998,0.47996000000000005,0.42473,1.9335
624,4.992,0.54068,0.26491,0.47996000000000005,0.37977,1.9013
625,5.0,0.53457,0.28006,0.47996000000000005,0.35973,1.87
626,5.008,0.52846,0.26979000000000003,0.47996000000000005,0.3651,1.8397
627,5.016,0.52236,0.26491,0.47018999999999994,0.38514,1.8113
628,5.024,0.51625,0.26979000000000003,0.46481000000000006,0.40469,1.7830000000000001
629,5.032,0.50965,0.26979000000000003,0.45503000000000005,0.43011000000000005,1.7546
630,5.04,0.5033,0.26002,0.45503000000000005,0.44477,1.7273
631,5.048,0.4967,0.26002,0.45503000000000005,0.46481000000000006,1.7009
632,5.056,0.49011000000000005,0.26979000000000003,0.45503000000000005,0.45992,1.6755
633,5.064,0.48423999999999995,0.27468000000000004,0.47018999999999994,0.45503000000000005,1.6569
634,5.072,0.47838,0.1999,0.58016,0.44477,1.6432
635,5.08,0.473,0.18964,0.72532,0.3348,1.6276
636,5.088,0.46787,0.62512,0.80499,-0.010264,1.6158
637,5.096,0.46274,0.7654,0.049852999999999995,-0.14027,1.6119
638,5.104,0.45761,0.7199399999999999,-0.50049,0.12462999999999999,1.6178
639,5.112,0.45248,0.6349,-0.50049,0.41496000000000005,1.6373
640,5.12,0.44735,0.35973,-0.46579,0.52981,1.6725
641,5.127999999999999,0.44271000000000005,0.19501,0.19501,0.54985,1.7224
642,5.136,0.43831000000000003,0.23998000000000003,0.54497,0.38514,1.7869
643,5.144,0.43416000000000005,0.32991,0.64027,0.24975999999999998,1.8631
644,5.152,0.43,0.38514,0.6603100000000001,0.14956,1.9482
645,5.16,0.42707,0.41496000000000005,0.68035,0.07478,2.0274
646,5.167999999999999,0.42438000000000003,0.42473,0.68524,0.054741,2.1026
647,5.176,0.42267,0.41496000000000005,0.67498,0.07478,2.1877
648,5.184,0.42121000000000003,0.41007,0.68035,0.08455499999999999,2.2757
649,5.192,0.41973999999999995,0.41984,0.68035,0.059628999999999995,2.3627
650,5.2,0.41852,0.435,0.67009,0.01955,2.4467
651,5.207999999999999,0.4173,0.45015,0.6652,-0.030302999999999997,2.5279
652,5.216,0.41631999999999997,0.45503000000000005,0.6652,-0.06060599999999999,2.6041
653,5.224,0.41583000000000003,0.45503000000000005,0.6652,-0.045455,2.6745
654,5.232,0.41558999999999996,0.45015,0.6603100000000001,-0.0053763000000000005,2.739
655,5.24,0.41583000000000003,0.43988,0.65494,0.039589,2.7967
656,5.247999999999999,0.41608,0.44477,0.65005,0.08455499999999999,2.8465
657,5.256,0.41656000000000004,0.42473,0.64027,0.16471,2.8895
658,5.263999999999999,0.4173,0.40469,0.6202300000000001,0.28983000000000003,2.9179
659,5.272,0.41828000000000004,0.39003000000000004,0.5899300000000001,0.40469,2.9365
660,5.28,0.41925,0.435,0.58016,0.44477,2.9511
661,5.287999999999999,0.42046999999999995,0.49511000000000005,0.58504,0.45503000000000005,2.958
662,5.296,0.4217,0.52981,0.565,0.49022,2.9560000000000004
663,5.303999999999999,0.42316000000000004,0.565,0.5351899999999999,0.5351899999999999,2.9453
664,5.312,0.42463,0.58016,0.50978,0.59531,2.9257
665,5.32,0.4256,0.5899300000000001,0.48485,0.65494,2.8964
666,5.327999999999999,0.42683000000000004,0.58016,0.47018999999999994,0.70039,2.8583
667,5.336,0.42731,0.565,0.45503000000000005,0.72532,2.8143
668,5.343999999999999,0.42805,0.54008,0.44477,0.73998,2.7654
669,5.352,0.4278,0.5,0.43011000000000005,0.73998,2.7126
670,5.36,0.4278,0.45503000000000005,0.43011000000000005,0.75024,2.6647
671,5.367999999999999,0.42707,0.41007,0.41007,0.75513,2.6207
672,5.376,0.42633999999999994,0.35973,0.39492,0.7654,2.5748
673,5.3839999999999995,0.4256,0.31476,0.37977,0.7854300000000001,2.5288
674,5.392,0.42486999999999997,0.24975999999999998,0.37488,0.8304,2.4839
675,5.4,0.42438000000000003,0.19501,0.36999,0.8553299999999999,2.4399
676,5.4079999999999995,0.42389,0.1696,0.37488,0.8602200000000001,2.3988
677,5.416,0.42341000000000006,0.19501,0.39003000000000004,0.80499,2.3597
678,5.4239999999999995,0.42291999999999996,0.20968,0.40469,0.73021,2.3216
679,5.432,0.42218,0.23998000000000003,0.41496000000000005,0.65494,2.2845
680,5.44,0.4217,0.26002,0.41984,0.5899300000000001,2.2473
681,5.4479999999999995,0.42046999999999995,0.28006,0.41496000000000005,0.54985,2.2111
682,5.456,0.4195,0.26491,0.47996000000000005,0.51515,2.176
683,5.4639999999999995,0.41803,0.25464000000000003,0.6002,0.41984,2.1457
684,5.472,0.41656000000000004,0.6050800000000001,0.70039,0.15982000000000002,2.1173
685,5.48,0.41485,0.8250200000000001,0.08993200000000001,0.009775200000000001,2.085
686,5.4879999999999995,0.41313999999999995,0.75024,-0.50049,0.24975999999999998,2.0499
687,5.496,0.41118999999999994,0.7654,-0.50049,0.6002,2.0147
688,5.504,0.40924,0.45015,-0.50049,0.64027,1.9795
689,5.5120000000000005,0.40704,0.2346,0.054741,0.6652,1.9453
690,5.52,0.40484000000000003,0.21456999999999998,0.41007,0.5899300000000001,1.911
691,5.528,0.40239,0.28495,0.5,0.52981,1.8788
692,5.5360000000000005,0.4002,0.26491,0.52493,0.54985,1.8475
693,5.544,0.39702,0.21994,0.54497,0.59531,1.8162
694,5.5520000000000005,0.39409,0.20968,0.54985,0.6050800000000001,1.7859
695,5.56,0.39042,0.25464000000000003,0.58016,0.54008,1.7605
696,5.568,0.38676,0.28983000000000003,0.58504,0.47996000000000005,1.7380000000000002
697,5.5760000000000005,0.38211999999999996,0.30987,0.57527,0.45503000000000005,1.7126
