,Time [s], RESP, PLETH, II, MCL, AVR
373,2.984,0.37340999999999996,0.33529000000000003,0.47451000000000004,0.7246100000000001,0.5253899999999999
374,2.992,0.37537,0.33529000000000003,0.42941,0.7246100000000001,0.55469
375,3.0,0.37634,0.33529000000000003,0.40392,0.7207,0.58008
376,3.008,0.3783,0.33529000000000003,0.38039,0.7148399999999999,0.5957
377,3.016,0.3783,0.33529000000000003,0.37059000000000003,0.7207,0.60547
378,3.0239999999999996,0.37928,0.33529000000000003,0.36471,0.70508,0.60938
379,3.032,0.3783,0.33529000000000003,0.35882,0.70508,0.60938
380,3.04,0.3783,0.33529000000000003,0.34902,0.70508,0.6191399999999999
381,3.048,0.37732,0.33529000000000003,0.3549,0.70508,0.625
382,3.056,0.37634,0.33529000000000003,0.35882,0.68945,0.60547
383,3.0639999999999996,0.37537,0.33529000000000003,0.36471,0.68555,0.60547
384,3.072,0.37537,0.33529000000000003,0.3549,0.67969,0.61523
385,3.08,0.37439,0.33529000000000003,0.35882,0.67969,0.61523
386,3.088,0.37340999999999996,0.33431,0.3549,0.67578,0.60547
387,3.096,0.37340999999999996,0.33431,0.37059000000000003,0.67578,0.60547
388,3.1039999999999996,0.37243000000000004,0.33431,0.36471,0.66992,0.5996100000000001
389,3.112,0.37243000000000004,0.33431,0.37451,0.67969,0.5957
390,3.12,0.37243000000000004,0.33431,0.35882,0.66992,0.60938
391,3.128,0.37243000000000004,0.33333,0.3549,0.67578,0.60938
392,3.136,0.37243000000000004,0.33236,0.35882,0.67578,0.60547
393,3.1439999999999997,0.37340999999999996,0.3304,0.36471,0.67969,0.60547
394,3.1519999999999997,0.37340999999999996,0.32845,0.3549,0.67578,0.60547
395,3.16,0.37537,0.32550999999999997,0.35882,0.68555,0.60938
396,3.168,0.3783,0.32063,0.34902,0.69531,0.61523
397,3.176,0.38123,0.31672,0.35882,0.69922,0.60547
398,3.1839999999999997,0.38416,0.31281,0.37451,0.7246100000000001,0.5957
399,3.1919999999999997,0.38905,0.31085,0.3902,0.75,0.5898399999999999
400,3.2,0.39394,0.31183,0.40392,0.76953,0.58008
401,3.208,0.3998,0.31769000000000003,0.42549,0.76953,0.56445
402,3.216,0.40567,0.32845,0.4451,0.76953,0.55469
403,3.2239999999999998,0.41056000000000004,0.34409,0.4451,0.75977,0.55469
404,3.2319999999999998,0.41641999999999996,0.36657,0.42941,0.73438,0.55469
405,3.24,0.42228999999999994,0.39394,0.41961000000000004,0.69531,0.56055
406,3.248,0.42717,0.4262,0.4,0.66992,0.56445
407,3.2560000000000002,0.43304,0.46237,0.40392,0.6543,0.56445
408,3.264,0.43891,0.49853000000000003,0.4098,0.66992,0.57031
409,3.272,0.44477,0.5347,0.4,0.69922,0.58008
410,3.28,0.45064,0.56891,0.38431,0.69531,0.5898399999999999
411,3.2880000000000003,0.45552,0.6002,0.34902,0.68945,0.6191399999999999
412,3.2960000000000003,0.46041000000000004,0.62463,0.34902,0.68945,0.61523
413,3.304,0.46431999999999995,0.6432100000000001,0.33921999999999997,0.68555,0.6191399999999999
414,3.312,0.46921,0.65982,0.3549,0.69922,0.60938
415,3.32,0.47213999999999995,0.67351,0.35882,0.68945,0.60938
416,3.3280000000000003,0.47605,0.6823100000000001,0.3549,0.70508,0.60547
417,3.3360000000000003,0.47996000000000005,0.6862199999999999,0.35882,0.69922,0.60938
418,3.344,0.48289,0.68719,0.3549,0.74023,0.6191399999999999
419,3.352,0.4868,0.68328,0.41961000000000004,0.75,0.58398
420,3.36,0.49071000000000004,0.6764399999999999,0.47451000000000004,0.68945,0.53906
421,3.3680000000000003,0.49365,0.66569,0.61569,0.60938,0.40039
422,3.3760000000000003,0.49756000000000006,0.652,0.6803899999999999,0.625,0.30078
423,3.384,0.50049,0.63636,0.47451000000000004,0.55078,0.38086
424,3.392,0.5044,0.6217,0.2451,0.43555,0.5351600000000001
425,3.4,0.5073300000000001,0.6050800000000001,-0.0019608,0.41991999999999996,0.76953
426,3.408,0.51026,0.5865100000000001,-0.037255,0.5351600000000001,0.8652299999999999
427,3.4160000000000004,0.5132,0.56696,0.043137,0.51562,0.8691399999999999
428,3.424,0.51613,0.54643,0.18431,0.57422,0.75
429,3.432,0.51808,0.5259,0.3,0.66406,0.6601600000000001
430,3.44,0.5210199999999999,0.50538,0.3451,0.70508,0.6289100000000001
431,3.448,0.5229699999999999,0.48583000000000004,0.37059000000000003,0.74023,0.60938
432,3.4560000000000004,0.52493,0.46725,0.37059000000000003,0.75,0.61523
433,3.464,0.52786,0.44966000000000006,0.38039,0.75977,0.60547
434,3.472,0.52981,0.43304,0.37059000000000003,0.7539100000000001,0.60938
435,3.48,0.53275,0.4174,0.37059000000000003,0.76953,0.60547
436,3.488,0.53568,0.40274,0.37059000000000003,0.7753899999999999,0.60547
437,3.4960000000000004,0.53861,0.39100999999999997,0.36471,0.7753899999999999,0.60938
438,3.5039999999999996,0.5415399999999999,0.38123,0.37451,0.7753899999999999,0.60547
439,3.512,0.5435,0.37146,0.38039,0.7793,0.60547
440,3.52,0.54643,0.36168,0.38039,0.7851600000000001,0.60547
441,3.528,0.5493600000000001,0.35288,0.3902,0.78906,0.5898399999999999
442,3.536,0.5523,0.34506,0.39411999999999997,0.79492,0.5957
443,3.5439999999999996,0.55425,0.3392,0.39411999999999997,0.78906,0.5898399999999999
444,3.552,0.55718,0.33431,0.40392,0.78906,0.58398
445,3.56,0.55914,0.33138,0.41568999999999995,0.79492,0.57422
446,3.568,0.56109,0.3304,0.42549,0.79883,0.57031
447,3.576,0.56403,0.3304,0.4451,0.79492,0.55469
448,3.5839999999999996,0.56696,0.3304,0.4549,0.79883,0.53906
449,3.592,0.56989,0.33138,0.47058999999999995,0.80469,0.5293
450,3.6,0.5728300000000001,0.33333,0.4902,0.81445,0.50977
451,3.608,0.5747800000000001,0.33333,0.52941,0.82031,0.48438000000000003
452,3.616,0.5777100000000001,0.33333,0.5549,0.8242200000000001,0.46484
453,3.6239999999999997,0.58065,0.33431,0.58039,0.8300799999999999,0.44531000000000004
454,3.6319999999999997,0.5826,0.33431,0.6098,0.8398399999999999,0.41991999999999996
455,3.64,0.58553,0.33431,0.62941,0.8339799999999999,0.4043
456,3.648,0.58749,0.33431,0.6451,0.8398399999999999,0.39453
457,3.656,0.58944,0.33431,0.6352899999999999,0.8242200000000001,0.4043
458,3.6639999999999997,0.5914,0.33431,0.61961,0.82031,0.40039
459,3.6719999999999997,0.59335,0.33333,0.58039,0.7851600000000001,0.43555
460,3.68,0.59531,0.33333,0.51569,0.7793,0.49023
461,3.688,0.59531,0.33138,0.47451000000000004,0.75977,0.51562
462,3.696,0.59629,0.33138,0.44902,0.7539100000000001,0.53906
463,3.7039999999999997,0.59629,0.3304,0.40392,0.7539100000000001,0.57422
464,3.7119999999999997,0.59629,0.32747,0.37059000000000003,0.75,0.5957
465,3.72,0.59629,0.32550999999999997,0.34902,0.73438,0.61523
466,3.728,0.59531,0.32356,0.3549,0.7207,0.60938
467,3.736,0.59335,0.32063,0.34902,0.7148399999999999,0.60938
468,3.7439999999999998,0.59238,0.31965,0.35882,0.7207,0.61523
469,3.752,0.59042,0.31769000000000003,0.34902,0.70898,0.6191399999999999
470,3.76,0.58944,0.31476,0.3902,0.7148399999999999,0.5957
471,3.7680000000000002,0.58749,0.31281,0.39411999999999997,0.7207,0.5996100000000001
472,3.7760000000000002,0.5865100000000001,0.30987,0.37059000000000003,0.70898,0.60547
473,3.784,0.5845600000000001,0.30694,0.37059000000000003,0.70898,0.5996100000000001
474,3.792,0.58358,0.30499,0.36471,0.70898,0.60938
475,3.8,0.58162,0.30303,0.37059000000000003,0.70508,0.60547
476,3.8080000000000003,0.58065,0.3001,0.37059000000000003,0.69531,0.60547
477,3.8160000000000003,0.5786899999999999,0.29814,0.37059000000000003,0.68555,0.60547
478,3.824,0.5767399999999999,0.29521,0.37451,0.67969,0.5996100000000001
479,3.832,0.5747800000000001,0.29325999999999997,0.38431,0.68945,0.5957
480,3.84,0.5728300000000001,0.29031999999999997,0.37451,0.67969,0.5996100000000001
481,3.8480000000000003,0.57185,0.28836999999999996,0.38039,0.68945,0.5898399999999999
482,3.8560000000000003,0.56989,0.28641,0.37059000000000003,0.68555,0.5996100000000001
483,3.864,0.56891,0.28348,0.38039,0.67969,0.5898399999999999
484,3.872,0.56794,0.28055,0.38431,0.67969,0.5898399999999999
485,3.88,0.56598,0.27859,0.37451,0.68945,0.5957
486,3.888,0.565,0.27859,0.40392,0.70508,0.58398
487,3.8960000000000004,0.565,0.28055,0.41961000000000004,0.7246100000000001,0.57422
488,3.904,0.56403,0.28543,0.41961000000000004,0.74023,0.57031
489,3.912,0.56403,0.29423,0.47058999999999995,0.75,0.53906
490,3.92,0.56403,0.30987,0.5,0.7441399999999999,0.5253899999999999
491,3.928,0.56403,0.33138,0.4902,0.73438,0.5351600000000001
492,3.9360000000000004,0.56403,0.35875,0.48431,0.69922,0.5293
493,3.944,0.56403,0.39100999999999997,0.46471,0.6601600000000001,0.53906
494,3.952,0.56403,0.42717,0.44902,0.6289100000000001,0.55078
495,3.96,0.56403,0.46628000000000003,0.46471,0.6191399999999999,0.53906
496,3.968,0.56403,0.5044,0.4451,0.625,0.56055
497,3.9760000000000004,0.565,0.54057,0.44902,0.6503899999999999,0.56055
498,3.984,0.565,0.5747800000000001,0.41961000000000004,0.6543,0.58008
499,3.992,0.56696,0.6002,0.4,0.6503899999999999,0.5996100000000001
500,4.0,0.56794,0.6207199999999999,0.39411999999999997,0.6503899999999999,0.5996100000000001
501,4.008,0.56989,0.64027,0.4,0.64453,0.60547
502,4.016,0.5728300000000001,0.65689,0.4098,0.64062,0.5898399999999999
503,4.024,0.5747800000000001,0.6705800000000001,0.4,0.64062,0.5996100000000001
504,4.032,0.5767399999999999,0.67937,0.39411999999999997,0.63477,0.5996100000000001
505,4.04,0.5786899999999999,0.68524,0.4098,0.63477,0.5957
506,4.048,0.58065,0.6862199999999999,0.40392,0.66406,0.5957
507,4.056,0.5826,0.68524,0.46471,0.67578,0.56055
508,4.064,0.58553,0.68133,0.52549,0.63477,0.51562
509,4.072,0.5884699999999999,0.67351,0.67647,0.58398,0.37109000000000003
510,4.08,0.5914,0.66471,0.75098,0.60547,0.26953
511,4.088,0.59433,0.65298,0.52549,0.48047,0.35547
512,4.096,0.59726,0.64125,0.26471,0.29491999999999996,0.5293
513,4.104,0.60117,0.62854,0.033333,0.2793,0.75977
514,4.112,0.60411,0.6148600000000001,0.013725,0.38086,0.8300799999999999
515,4.12,0.60802,0.59824,0.13922,0.41602,0.78906
516,4.128,0.61193,0.58065,0.29412,0.53906,0.68555
517,4.136,0.6158399999999999,0.56207,0.37059000000000003,0.625,0.625
518,4.144,0.6187699999999999,0.54252,0.41961000000000004,0.66992,0.5996100000000001
519,4.152,0.62268,0.5210199999999999,0.42941,0.68555,0.5898399999999999
520,4.16,0.62659,0.50049,0.41961000000000004,0.70508,0.60547
521,4.168,0.6305,0.47898,0.41961000000000004,0.7207,0.5996100000000001
522,4.176,0.63441,0.45748,0.42549,0.7246100000000001,0.5957
523,4.184,0.63734,0.43695,0.41568999999999995,0.73047,0.5996100000000001
524,4.192,0.64125,0.42033000000000004,0.41961000000000004,0.73047,0.5996100000000001
525,4.2,0.64418,0.40665,0.41568999999999995,0.73438,0.5957
526,4.208,0.64712,0.39198,0.42549,0.7441399999999999,0.58398
527,4.216,0.65103,0.37732,0.42941,0.75,0.5898399999999999
528,4.224,0.65494,0.36559,0.42549,0.7539100000000001,0.58398
529,4.232,0.65885,0.35386,0.41961000000000004,0.75977,0.58398
530,4.24,0.66373,0.34506,0.41568999999999995,0.76953,0.5898399999999999
531,4.248,0.66667,0.33821999999999997,0.43528999999999995,0.7793,0.58398
532,4.256,0.6705800000000001,0.33333,0.44902,0.7851600000000001,0.57031
533,4.263999999999999,0.6744899999999999,0.3304,0.4549,0.7851600000000001,0.56445
534,4.272,0.67742,0.32845,0.43922,0.7793,0.58008
535,4.28,0.68133,0.32747,0.46471,0.7851600000000001,0.56055
536,4.288,0.6842600000000001,0.32747,0.46078,0.7793,0.54492
537,4.296,0.68817,0.32747,0.50588,0.79492,0.51953
538,4.303999999999999,0.6911,0.32845,0.53922,0.79883,0.49413999999999997
539,4.312,0.69404,0.32942,0.56471,0.82031,0.48047
540,4.32,0.69697,0.32942,0.60588,0.8242200000000001,0.44922
541,4.328,0.6999,0.3304,0.64118,0.8398399999999999,0.42578
542,4.336,0.7028300000000001,0.3304,0.65098,0.84375,0.41602
543,4.343999999999999,0.70381,0.33138,0.6451,0.84375,0.41991999999999996
544,4.352,0.70577,0.33236,0.6705899999999999,0.8398399999999999,0.40039
545,4.36,0.7067399999999999,0.33333,0.69608,0.8300799999999999,0.38477
546,4.368,0.70772,0.33333,0.6549,0.81055,0.41016
547,4.376,0.70772,0.33431,0.6,0.78906,0.44531000000000004
548,4.3839999999999995,0.70772,0.33431,0.53922,0.76953,0.49023
549,4.3919999999999995,0.70577,0.33431,0.5098,0.7539100000000001,0.50977
550,4.4,0.70381,0.33431,0.4549,0.73438,0.54492
551,4.408,0.7008800000000001,0.33431,0.41568999999999995,0.7246100000000001,0.58008
552,4.416,0.69892,0.33431,0.39411999999999997,0.7207,0.5898399999999999
553,4.4239999999999995,0.69501,0.33431,0.38039,0.7148399999999999,0.60547
554,4.4319999999999995,0.69208,0.33431,0.37059000000000003,0.7246100000000001,0.60938
555,4.44,0.68719,0.33431,0.38039,0.7148399999999999,0.60547
556,4.448,0.6823100000000001,0.33431,0.35882,0.7148399999999999,0.61523
557,4.456,0.67742,0.33431,0.37059000000000003,0.70898,0.60938
558,4.4639999999999995,0.67155,0.33431,0.37059000000000003,0.70898,0.61523
559,4.4719999999999995,0.66569,0.33431,0.3549,0.7148399999999999,0.6191399999999999
560,4.48,0.65982,0.33626999999999996,0.37059000000000003,0.73047,0.60938
561,4.488,0.65298,0.33821999999999997,0.37451,0.7246100000000001,0.60547
562,4.496,0.64712,0.34018000000000004,0.38431,0.73047,0.60547
563,4.504,0.64125,0.34213000000000005,0.37059000000000003,0.73047,0.60938
564,4.512,0.63539,0.34409,0.37451,0.73047,0.60547
565,4.52,0.62952,0.34702,0.37451,0.7246100000000001,0.60547
566,4.5280000000000005,0.62463,0.34897,0.38431,0.73047,0.60547
567,4.5360000000000005,0.61975,0.35093,0.3902,0.7207,0.5957
568,4.544,0.61388,0.35191,0.37059000000000003,0.7246100000000001,0.60938
569,4.552,0.6089899999999999,0.35288,0.37451,0.73047,0.60547
570,4.56,0.60313,0.35288,0.38039,0.73047,0.5996100000000001
571,4.5680000000000005,0.59824,0.35191,0.36471,0.7246100000000001,0.60938
572,4.5760000000000005,0.59433,0.35191,0.37059000000000003,0.7207,0.60547
573,4.584,0.58944,0.35191,0.38039,0.73047,0.5996100000000001
574,4.592,0.58553,0.35288,0.37059000000000003,0.7539100000000001,0.60547
575,4.6,0.58065,0.35679,0.4098,0.7753899999999999,0.58008
576,4.6080000000000005,0.57576,0.36364,0.40392,0.79492,0.58008
577,4.6160000000000005,0.57087,0.37537,0.43528999999999995,0.80469,0.55469
578,4.624,0.56598,0.39296,0.44902,0.79492,0.53906
579,4.632,0.56109,0.41641999999999996,0.4549,0.7851600000000001,0.53906
580,4.64,0.55718,0.44575,0.44902,0.75,0.53906
581,4.648,0.5532699999999999,0.48583000000000004,0.42941,0.7148399999999999,0.56055
582,4.656000000000001,0.5493600000000001,0.5347,0.41568999999999995,0.68945,0.57422
583,4.664,0.54545,0.5826,0.4,0.67969,0.58008
584,4.672,0.5415399999999999,0.62854,0.4,0.68945,0.58398
585,4.68,0.53763,0.6705800000000001,0.4098,0.7148399999999999,0.58008
586,4.688,0.53372,0.70381,0.3902,0.70898,0.5898399999999999
587,4.696000000000001,0.52884,0.73118,0.38431,0.7148399999999999,0.5996100000000001
588,4.704,0.52395,0.7566,0.37059000000000003,0.7207,0.60547
589,4.712,0.5190600000000001,0.77908,0.35882,0.73047,0.6191399999999999
590,4.72,0.51417,0.79765,0.36471,0.73047,0.60938
591,4.728,0.5092899999999999,0.81134,0.35882,0.73047,0.60547
592,4.736000000000001,0.50538,0.82014,0.36471,0.73047,0.61523
593,4.744,0.50147,0.8250200000000001,0.34902,0.73047,0.6191399999999999
594,4.752,0.49853000000000003,0.826,0.37451,0.75,0.60938
595,4.76,0.49462,0.8230700000000001,0.41568999999999995,0.7539100000000001,0.5898399999999999
596,4.768,0.49071000000000004,0.8172,0.48039,0.7148399999999999,0.5293
597,4.776,0.48583000000000004,0.8084100000000001,0.6451,0.66992,0.38086
598,4.784,0.48191999999999996,0.79765,0.7098,0.66406,0.2793
599,4.792,0.47703,0.78592,0.49412,0.54492,0.36523
600,4.8,0.47312,0.7722399999999999,0.21961,0.37109000000000003,0.55078
601,4.808,0.46921,0.7566,-0.0058823,0.35547,0.7753899999999999
602,4.816,0.4653,0.73803,-0.027451,0.4707,0.8496100000000001
603,4.824,0.46237,0.7175,0.10392,0.49023,0.81055
604,4.832,0.45846000000000003,0.69501,0.23922,0.5957,0.70898
605,4.84,0.45455,0.67155,0.33921999999999997,0.68945,0.63477
606,4.848,0.45161,0.64712,0.36471,0.73047,0.61523
607,4.856,0.44868,0.62268,0.35882,0.75,0.625
608,4.864,0.44575,0.59726,0.38431,0.75977,0.60547
609,4.872,0.44282,0.5738,0.38039,0.75977,0.60547
610,4.88,0.44086000000000003,0.5503399999999999,0.38431,0.76562,0.60547
611,4.888,0.43793000000000004,0.53079,0.38431,0.76562,0.5996100000000001
612,4.896,0.435,0.51417,0.39411999999999997,0.7753899999999999,0.5996100000000001
613,4.904,0.43304,0.49756000000000006,0.39411999999999997,0.76953,0.5996100000000001
614,4.912,0.43011000000000005,0.48191999999999996,0.4,0.7753899999999999,0.5957
615,4.92,0.42815,0.46725,0.39411999999999997,0.75977,0.5996100000000001
616,4.928,0.42522,0.45455,0.4098,0.75977,0.58398
617,4.936,0.42326,0.44282,0.41961000000000004,0.7539100000000001,0.57422
618,4.944,0.42228999999999994,0.43304,0.4,0.76953,0.5898399999999999
619,4.952,0.42033000000000004,0.42423999999999995,0.41961000000000004,0.7753899999999999,0.58398
620,4.96,0.41838000000000003,0.41641999999999996,0.42941,0.7753899999999999,0.57031
621,4.968,0.4174,0.41056000000000004,0.4451,0.76953,0.56445
622,4.976,0.41641999999999996,0.40665,0.46471,0.7753899999999999,0.54492
623,4.984,0.41544,0.40371,0.46471,0.7793,0.55469
624,4.992,0.41447,0.40274,0.47451000000000004,0.7753899999999999,0.5351600000000001
625,5.0,0.41447,0.40078,0.49412,0.7851600000000001,0.51953
626,5.008,0.41447,0.40078,0.52941,0.7793,0.49413999999999997
627,5.016,0.41447,0.40078,0.5549,0.79883,0.47461000000000003
628,5.024,0.41544,0.3998,0.5902,0.80469,0.44531000000000004
629,5.032,0.41544,0.39883,0.61569,0.81445,0.42578
630,5.04,0.41641999999999996,0.39785,0.65098,0.8242200000000001,0.40039
631,5.048,0.41641999999999996,0.39687,0.66471,0.8242200000000001,0.38477
632,5.056,0.4174,0.39492,0.6862699999999999,0.82031,0.37109000000000003
633,5.064,0.4174,0.39296,0.67647,0.82031,0.37109000000000003
634,5.072,0.4174,0.38905,0.66078,0.79883,0.38477
635,5.08,0.4174,0.38514,0.6098,0.79492,0.41991999999999996
636,5.088,0.4174,0.38221,0.5549,0.7851600000000001,0.46093999999999996
637,5.096,0.41641999999999996,0.3783,0.51569,0.78906,0.49023
638,5.104,0.41641999999999996,0.37340999999999996,0.48039,0.7753899999999999,0.51562
639,5.112,0.41544,0.36851999999999996,0.4451,0.7793,0.55469
640,5.12,0.41348999999999997,0.36461,0.41568999999999995,0.78906,0.57422
641,5.127999999999999,0.41153,0.36168,0.4,0.78906,0.58398
642,5.136,0.4086,0.35875,0.39411999999999997,0.7753899999999999,0.5898399999999999
643,5.144,0.40665,0.35777,0.39411999999999997,0.7851600000000001,0.5957
644,5.152,0.40371,0.35581999999999997,0.39411999999999997,0.78906,0.5957
645,5.16,0.40078,0.35386,0.39411999999999997,0.78906,0.5898399999999999
646,5.167999999999999,0.39785,0.35093,0.4,0.78906,0.58398
647,5.176,0.39394,0.348,0.39411999999999997,0.81055,0.5898399999999999
648,5.184,0.38905,0.34506,0.39411999999999997,0.82031,0.5898399999999999
649,5.192,0.38319000000000003,0.34115,0.4098,0.82031,0.58008
650,5.2,0.37732,0.33821999999999997,0.41568999999999995,0.8242200000000001,0.58398
651,5.207999999999999,0.37243000000000004,0.33333,0.4,0.8339799999999999,0.58398
652,5.216,0.36657,0.32845,0.4098,0.8398399999999999,0.58008
653,5.224,0.3607,0.32356,0.41961000000000004,0.8496100000000001,0.57422
654,5.232,0.35484,0.31965,0.4,0.8554700000000001,0.58398
655,5.24,0.348,0.31476,0.39411999999999997,0.8496100000000001,0.58008
656,5.247999999999999,0.34213000000000005,0.31085,0.40392,0.875,0.58008
657,5.256,0.33431,0.30694,0.41568999999999995,0.8789100000000001,0.57031
658,5.263999999999999,0.32747,0.30205,0.4098,0.8847700000000001,0.57422
659,5.272,0.31965,0.29619,0.4,0.8789100000000001,0.58008
660,5.28,0.31183,0.29031999999999997,0.4098,0.8847700000000001,0.56445
661,5.287999999999999,0.30499,0.28543,0.41568999999999995,0.8789100000000001,0.57031
662,5.296,0.29717,0.2825,0.4098,0.9003899999999999,0.56445
663,5.303999999999999,0.2913,0.28152,0.41961000000000004,0.91406,0.56055
664,5.312,0.28543,0.28446,0.43528999999999995,0.9492200000000001,0.55078
665,5.32,0.27957,0.29325999999999997,0.4451,0.9804700000000001,0.54492
666,5.327999999999999,0.27468000000000004,0.30987,0.46078,1.0,0.5351600000000001
667,5.336,0.26882,0.33529000000000003,0.47451000000000004,0.9843799999999999,0.5253899999999999
668,5.343999999999999,0.26393,0.36755,0.47058999999999995,1.0039,0.5293
669,5.352,0.25904,0.40567,0.47451000000000004,0.9804700000000001,0.51953
670,5.36,0.25415,0.44868,0.48039,0.9648399999999999,0.5253899999999999
671,5.367999999999999,0.25024,0.49267,0.46078,0.92969,0.5351600000000001
672,5.376,0.24731,0.53666,0.4549,0.91406,0.5351600000000001
673,5.3839999999999995,0.24438000000000001,0.5777100000000001,0.4451,0.9199200000000001,0.5351600000000001
