,Time [s], RESP, II, V, AVR, PLETH
361,2.888,1.3864,1.5039,1.3922,-0.42968999999999996,0.46431999999999995
362,2.8960000000000004,1.4019,1.5039,1.4176,-0.47852,0.45943
363,2.904,1.4097,1.5039,1.4471,-0.49805,0.45455
364,2.912,1.4175,1.5039,1.4784,-0.49805,0.44966000000000006
365,2.92,1.4194,1.5039,1.5039,-0.49805,0.44477
366,2.928,1.4194,1.5039,1.5039,-0.49805,0.44086000000000003
367,2.9360000000000004,1.4136,1.5039,1.5039,-0.49805,0.43695
368,2.944,1.4078,1.5039,1.5039,-0.49805,0.43304
369,2.952,1.3961,1.5039,1.4824,-0.49805,0.42815
370,2.96,1.3845,1.5039,1.4078,-0.49805,0.42423999999999995
371,2.968,1.3709,1.5039,1.3078,-0.4043,0.42033000000000004
372,2.9760000000000004,1.3573,1.4373,1.202,-0.30859000000000003,0.41641999999999996
373,2.984,1.3437,1.3118,1.1216,-0.22851999999999997,0.41348999999999997
374,2.992,1.3282,1.2078,1.0471,-0.16992000000000002,0.41056000000000004
375,3.0,1.3126,1.1314,1.002,-0.125,0.4086
376,3.008,1.2971,1.0667,0.97059,-0.083984,0.40567
377,3.016,1.2835,1.0275,0.95686,-0.054688,0.40371
378,3.0239999999999996,1.268,1.002,0.9509799999999999,-0.044922000000000004,0.40176
379,3.032,1.2524,0.9764700000000001,0.94706,-0.025391,0.3998
380,3.04,1.2388,0.9764700000000001,0.9411799999999999,-0.019531,0.39883
381,3.048,1.2252,0.96667,0.93725,-0.013672,0.39687
382,3.056,1.2117,0.96667,0.9509799999999999,-0.019531,0.39492
383,3.0639999999999996,1.1981,0.96667,0.9509799999999999,-0.013672,0.39394
384,3.072,1.1845,0.97059,0.94706,-0.019531,0.39296
385,3.08,1.1709,0.96667,0.9509799999999999,-0.013672,0.39296
386,3.088,1.1573,0.97059,0.9509799999999999,-0.019531,0.39198
387,3.096,1.1456,0.97059,0.9509799999999999,-0.019531,0.39198
388,3.1039999999999996,1.1340000000000001,0.9764700000000001,0.9509799999999999,-0.025391,0.39198
389,3.112,1.1223,0.9764700000000001,0.9509799999999999,-0.025391,0.39100999999999997
390,3.12,1.1107,0.9764700000000001,0.95686,-0.019531,0.39100999999999997
391,3.128,1.099,0.9764700000000001,0.9509799999999999,-0.019531,0.39100999999999997
392,3.136,1.0874,0.9764700000000001,0.9509799999999999,-0.025391,0.39100999999999997
393,3.1439999999999997,1.0757,0.97059,0.94706,-0.019531,0.39003000000000004
394,3.1519999999999997,1.0641,0.97059,0.9509799999999999,-0.019531,0.38806999999999997
395,3.16,1.0544,0.97059,0.9411799999999999,-0.019531,0.3871
396,3.168,1.0447,0.96667,0.94706,-0.019531,0.3871
397,3.176,1.035,0.96078,0.9411799999999999,-0.019531,0.3871
398,3.1839999999999997,1.0252,0.95686,0.94706,-0.013672,0.3871
399,3.1919999999999997,1.0175,0.96078,0.9411799999999999,-0.013672,0.3871
400,3.2,1.0078,0.96078,0.94706,-0.009765600000000001,0.38806999999999997
401,3.208,1.0,0.96078,0.9411799999999999,-0.013672,0.39003000000000004
402,3.216,0.99029,0.95686,0.94706,-0.0039062,0.39100999999999997
403,3.2239999999999998,0.9805799999999999,0.95686,0.9411799999999999,-0.0039062,0.39394
404,3.2319999999999998,0.96893,0.9509799999999999,0.9509799999999999,0.0,0.39687
405,3.24,0.9572799999999999,0.95686,0.94706,-0.0039062,0.40176
406,3.248,0.9436899999999999,0.95686,0.9509799999999999,-0.009765600000000001,0.40567
407,3.2560000000000002,0.9301,0.95686,0.9509799999999999,-0.0039062,0.41153
408,3.264,0.9165,0.96667,0.96078,-0.009765600000000001,0.41641999999999996
409,3.272,0.90097,0.9764700000000001,0.96667,-0.013672,0.42326
410,3.28,0.88738,0.99216,0.99608,-0.013672,0.43206000000000006
411,3.2880000000000003,0.87184,1.0059,1.0118,-0.019531,0.44086000000000003
412,3.2960000000000003,0.85825,1.002,1.0157,-0.013672,0.44966000000000006
413,3.304,0.8446600000000001,1.002,0.99608,-0.019531,0.45846000000000003
414,3.312,0.8310700000000001,0.9862700000000001,0.95686,-0.019531,0.46921
415,3.32,0.81942,0.98235,0.9215700000000001,-0.025391,0.48094
416,3.3280000000000003,0.80777,0.9862700000000001,0.9215700000000001,-0.029297000000000004,0.49267
417,3.3360000000000003,0.7961199999999999,0.95686,0.91569,-0.0039062,0.5044
418,3.344,0.78447,0.93725,0.91569,0.0,0.51613
419,3.352,0.77282,0.9254899999999999,0.9254899999999999,0.015625,0.52786
420,3.36,0.76117,0.91569,0.9215700000000001,0.019531,0.54057
421,3.3680000000000003,0.74951,0.91176,0.9254899999999999,0.025391,0.55132
422,3.3760000000000003,0.7378600000000001,0.91176,0.9254899999999999,0.019531,0.56207
423,3.384,0.72621,0.91569,0.93725,0.019531,0.57185
424,3.392,0.7145600000000001,0.93137,0.9215700000000001,0.009765600000000001,0.58065
425,3.4,0.70291,0.99608,0.91176,-0.039062,0.5884699999999999
426,3.408,0.69126,1.0373,0.72549,-0.070312,0.59433
427,3.4160000000000004,0.67767,0.3549,0.22353,0.37109000000000003,0.60117
428,3.424,0.66602,-0.49216000000000004,-0.5019600000000001,0.8945299999999999,0.6070399999999999
429,3.432,0.6524300000000001,-0.5019600000000001,-0.5019600000000001,1.3887,0.61193
430,3.44,0.64078,-0.5019600000000001,-0.5019600000000001,1.5,0.6158399999999999
431,3.448,0.6271800000000001,-0.5019600000000001,-0.5019600000000001,1.3848,0.6168100000000001
432,3.4560000000000004,0.61359,-0.5019600000000001,-0.41765,1.1094,0.6168100000000001
433,3.464,0.6,-0.5019600000000001,0.0039216,0.84375,0.6158399999999999
434,3.472,0.58641,-0.26275,0.32353000000000004,0.6289100000000001,0.6129
435,3.48,0.57087,0.12353,0.64118,0.40039,0.60997
436,3.488,0.55728,0.52549,0.91176,0.15039,0.6070399999999999
437,3.4960000000000004,0.54369,0.8156899999999999,1.1216,-0.013672,0.60411
438,3.5039999999999996,0.5301,0.99216,1.2431,-0.11914000000000001,0.6002
439,3.512,0.5165,1.1863,1.3882,-0.16405999999999998,0.59629
440,3.52,0.5029100000000001,1.3019999999999998,1.4569,-0.19336,0.59335
441,3.528,0.48932,1.3275,1.4686,-0.20898000000000003,0.58944
442,3.536,0.47767,1.3431,1.4725,-0.21484,0.58553
443,3.5439999999999996,0.46602,1.3529,1.4627,-0.21875,0.5826
444,3.552,0.45631000000000005,1.3529,1.4569,-0.21484,0.5777100000000001
445,3.56,0.4466,1.3569,1.4471,-0.22461,0.5728300000000001
446,3.568,0.43688999999999995,1.3627,1.4431,-0.22851999999999997,0.56696
447,3.576,0.42913,1.3667,1.4333,-0.23438,0.56109
448,3.5839999999999996,0.41941999999999996,1.3667,1.4333,-0.23438,0.55621
449,3.592,0.41165,1.3784,1.4275,-0.24023000000000003,0.5523
450,3.6,0.40388,1.3824,1.4275,-0.25,0.5483899999999999
451,3.608,0.39416999999999996,1.3980000000000001,1.4235,-0.25977,0.54545
452,3.616,0.38641,1.4176,1.4275,-0.27344,0.54252
453,3.6239999999999997,0.37864000000000003,1.4529,1.4373,-0.29491999999999996,0.53959
454,3.6319999999999997,0.37087,1.4922,1.4529,-0.31445,0.53666
455,3.64,0.36311,1.5039,1.4686,-0.35352,0.53177
456,3.648,0.35534,1.5039,1.4882,-0.39844,0.52786
457,3.656,0.34563,1.5039,1.5039,-0.45311999999999997,0.52395
458,3.6639999999999997,0.33786,1.5039,1.5039,-0.49805,0.5190600000000001
459,3.6719999999999997,0.32621,1.5039,1.5039,-0.49805,0.51417
460,3.68,0.31456,1.5039,1.5039,-0.49805,0.5092899999999999
461,3.688,0.30096999999999996,1.5039,1.5039,-0.49805,0.50538
462,3.696,0.28738,1.5039,1.5039,-0.49805,0.50049
463,3.7039999999999997,0.26796,1.5039,1.5039,-0.49805,0.49756000000000006
464,3.7119999999999997,0.24854,1.5039,1.5039,-0.49805,0.49365
465,3.72,0.22524,1.5039,1.4333,-0.43945,0.49071000000000004
466,3.728,0.20194,1.5039,1.3176,-0.34961,0.48778
467,3.736,0.1767,1.3882,1.2118,-0.26953,0.48386999999999997
468,3.7439999999999998,0.15145999999999998,1.2667,1.1216,-0.19922,0.48094
469,3.752,0.12427,1.1725,1.051,-0.14844000000000002,0.47703
470,3.76,0.097087,1.0961,1.002,-0.099609,0.4741
471,3.7680000000000002,0.071845,1.0412,0.97059,-0.070312,0.47018999999999994
472,3.7760000000000002,0.044660000000000005,1.0118,0.9509799999999999,-0.048827999999999996,0.46628000000000003
473,3.784,0.021359,0.9862700000000001,0.94706,-0.025391,0.46334
474,3.792,-0.0038835000000000002,0.97059,0.9411799999999999,-0.019531,0.45943
475,3.8,-0.027183999999999996,0.96078,0.9411799999999999,-0.0039062,0.45552
476,3.8080000000000003,-0.050485,0.95686,0.93725,0.0,0.45258999999999994
477,3.8160000000000003,-0.071845,0.9509799999999999,0.94706,0.0,0.44966000000000006
478,3.824,-0.093204,0.9509799999999999,0.94706,0.0,0.44673
479,3.832,-0.11068,0.9509799999999999,0.94706,-0.0039062,0.44477
480,3.84,-0.1301,0.95686,0.94706,-0.009765600000000001,0.44282
481,3.8480000000000003,-0.14562999999999998,0.95686,0.9509799999999999,-0.0039062,0.44086000000000003
482,3.8560000000000003,-0.16310999999999998,0.96078,0.94706,0.0,0.43891
483,3.864,-0.17476,0.95686,0.9509799999999999,0.0,0.43695
484,3.872,-0.18835,0.96078,0.9509799999999999,-0.0039062,0.43401999999999996
485,3.88,-0.19612000000000002,0.95686,0.9509799999999999,0.0,0.43109
486,3.888,-0.20583,0.95686,0.9509799999999999,0.0,0.42815
487,3.8960000000000004,-0.20970999999999998,0.95686,0.9509799999999999,0.0,0.42522
488,3.904,-0.21553000000000003,0.96078,0.94706,0.0,0.42326
489,3.912,-0.21748,0.96667,0.9509799999999999,0.0,0.42131
490,3.92,-0.21748,0.95686,0.94706,-0.009765600000000001,0.41935
491,3.928,-0.21553000000000003,0.96667,0.9411799999999999,-0.0039062,0.41838000000000003
492,3.9360000000000004,-0.21165,0.95686,0.9509799999999999,0.0,0.4174
493,3.944,-0.20583,0.95686,0.94706,-0.009765600000000001,0.41544
494,3.952,-0.2,0.9509799999999999,0.9509799999999999,0.0,0.41447
495,3.96,-0.19222999999999998,0.95686,0.9411799999999999,-0.009765600000000001,0.41251000000000004
496,3.968,-0.18252000000000002,0.95686,0.94706,-0.0039062,0.41153
497,3.9760000000000004,-0.17476,0.95686,0.93725,-0.009765600000000001,0.41056000000000004
498,3.984,-0.16505,0.95686,0.9411799999999999,-0.0039062,0.41153
499,3.992,-0.15728,0.96078,0.9411799999999999,-0.009765600000000001,0.41348999999999997
500,4.0,-0.14757,0.96667,0.9509799999999999,-0.0039062,0.41544
501,4.008,-0.13981,0.9764700000000001,0.97059,-0.009765600000000001,0.41935
502,4.016,-0.13398,1.002,0.99608,-0.013672,0.42423999999999995
503,4.024,-0.12621,1.0059,1.002,-0.019531,0.42913
504,4.032,-0.12039000000000001,1.002,0.99608,-0.013672,0.43401999999999996
505,4.04,-0.11262,1.0059,0.97059,-0.025391,0.43891
506,4.048,-0.1068,0.9764700000000001,0.93725,-0.019531,0.44477
507,4.056,-0.09902899999999999,0.9862700000000001,0.9058799999999999,-0.025391,0.45161
508,4.064,-0.093204,0.96667,0.9215700000000001,-0.009765600000000001,0.45943
509,4.072,-0.087379,0.94706,0.91176,0.0,0.46823000000000004
510,4.08,-0.081553,0.9254899999999999,0.91569,0.015625,0.47801000000000005
511,4.088,-0.073786,0.91176,0.9215700000000001,0.019531,0.48778
512,4.096,-0.06796100000000001,0.91176,0.91569,0.025391,0.49756000000000006
513,4.104,-0.062136000000000004,0.9058799999999999,0.9215700000000001,0.025391,0.50635
514,4.112,-0.056311,0.9058799999999999,0.91569,0.03125,0.51515
515,4.12,-0.050485,0.91176,0.9215700000000001,0.025391,0.52493
516,4.128,-0.042718,0.9411799999999999,0.9058799999999999,-0.0039062,0.53372
517,4.136,-0.034950999999999996,1.0275,0.87059,-0.064453,0.54057
518,4.144,-0.029126,0.8411799999999999,0.5549,0.064453,0.5474100000000001
519,4.152,-0.023301,0.068627,-0.021569,0.55469,0.55425
520,4.16,-0.015534000000000001,-0.5019600000000001,-0.5019600000000001,1.084,0.56109
521,4.168,-0.01165,-0.5019600000000001,-0.5019600000000001,1.5,0.56794
522,4.176,-0.005825199999999999,-0.5019600000000001,-0.5019600000000001,1.5,0.5747800000000001
523,4.184,0.0,-0.5019600000000001,-0.5019600000000001,1.2852,0.57967
524,4.192,0.0038835000000000002,-0.5019600000000001,-0.25686,1.0098,0.58358
525,4.2,0.0077670000000000005,-0.46275,0.098039,0.7539100000000001,0.58749
526,4.208,0.01165,-0.13137000000000001,0.42941,0.55078,0.59042
527,4.216,0.015534000000000001,0.26863000000000004,0.7411800000000001,0.31445,0.59238
528,4.224,0.019417,0.66078,1.002,0.080078,0.59335
529,4.232,0.023301,0.88039,1.1725,-0.064453,0.5914
530,4.24,0.027183999999999996,1.0569,1.2824,-0.14453,0.5884699999999999
531,4.248,0.029126,1.2431,1.4333,-0.17382999999999998,0.58553
532,4.256,0.033010000000000005,1.3118,1.4569,-0.19922,0.5826
533,4.263999999999999,0.034950999999999996,1.3333,1.4686,-0.21484,0.5786899999999999
534,4.272,0.038835,1.3471,1.4569,-0.21484,0.5747800000000001
535,4.28,0.042718,1.3471,1.4529,-0.21875,0.57185
536,4.288,0.046602,1.3471,1.4471,-0.21875,0.56794
537,4.296,0.050485,1.3529,1.4373,-0.22461,0.56305
538,4.303999999999999,0.056311,1.3569,1.4373,-0.22461,0.55621
539,4.312,0.060194000000000004,1.3569,1.4275,-0.22851999999999997,0.5523
540,4.32,0.06601900000000001,1.3667,1.4235,-0.23438,0.5474100000000001
541,4.328,0.06990299999999999,1.3784,1.4235,-0.24023000000000003,0.54252
542,4.336,0.073786,1.3922,1.4275,-0.25,0.53763
543,4.343999999999999,0.07767,1.4118,1.4235,-0.26366999999999996,0.53372
544,4.352,0.083495,1.4333,1.4373,-0.28515999999999997,0.52884
545,4.36,0.085437,1.4686,1.4471,-0.30469,0.52395
546,4.368,0.08932000000000001,1.5039,1.4569,-0.33398,0.52004
547,4.376,0.093204,1.5039,1.4784,-0.37890999999999997,0.51613
548,4.3839999999999995,0.097087,1.5039,1.5039,-0.42383000000000004,0.51222
549,4.3919999999999995,0.09902899999999999,1.5039,1.5039,-0.47461000000000003,0.5092899999999999
550,4.4,0.10097,1.5039,1.5039,-0.49805,0.50538
551,4.408,0.09902899999999999,1.5039,1.5039,-0.49805,0.50147
552,4.416,0.097087,1.5039,1.5039,-0.49805,0.49756000000000006
553,4.4239999999999995,0.08932000000000001,1.5039,1.5039,-0.49805,0.49365
554,4.4319999999999995,0.083495,1.5039,1.5039,-0.49805,0.49071000000000004
555,4.44,0.06990299999999999,1.5039,1.5039,-0.49805,0.4868
556,4.448,0.058252,1.5039,1.4824,-0.47852,0.48386999999999997
557,4.456,0.040777,1.5039,1.3784,-0.39453,0.48191999999999996
558,4.4639999999999995,0.025243,1.4471,1.2667,-0.30469,0.47801000000000005
559,4.4719999999999995,0.005825199999999999,1.3176,1.1667,-0.22851999999999997,0.47507
560,4.48,-0.01165,1.2216,1.0824,-0.16992000000000002,0.47213999999999995
561,4.488,-0.031068000000000002,1.1373,1.0216,-0.125,0.46823000000000004
562,4.496,-0.048544,1.0725,0.9764700000000001,-0.080078,0.4653
563,4.504,-0.06796100000000001,1.0275,0.9509799999999999,-0.054688,0.46237
564,4.512,-0.085437,0.99608,0.94706,-0.029297000000000004,0.45846000000000003
565,4.52,-0.10290999999999999,0.9764700000000001,0.93725,-0.013672,0.45552
566,4.5280000000000005,-0.12039000000000001,0.96078,0.93725,0.0,0.45161
567,4.5360000000000005,-0.13592,0.94706,0.9254899999999999,0.015625,0.44868
568,4.544,-0.15145999999999998,0.9509799999999999,0.93725,0.0,0.44673
569,4.552,-0.16505,0.94706,0.9411799999999999,0.0,0.44575
570,4.56,-0.17864000000000002,0.9509799999999999,0.9411799999999999,0.0,0.44378999999999996
571,4.5680000000000005,-0.19222999999999998,0.94706,0.93725,0.009765600000000001,0.44282
572,4.5760000000000005,-0.20388,0.95686,0.94706,-0.0039062,0.44086000000000003
573,4.584,-0.21553000000000003,0.96078,0.9509799999999999,0.0,0.43988
574,4.592,-0.22524,0.94706,0.94706,0.015625,0.43793000000000004
575,4.6,-0.23301,0.95686,0.9509799999999999,0.0,0.43596999999999997
576,4.6080000000000005,-0.24078000000000002,0.9509799999999999,0.9509799999999999,0.009765600000000001,0.435
577,4.6160000000000005,-0.2466,0.96078,0.9509799999999999,0.0,0.43304
578,4.624,-0.25243000000000004,0.96667,0.9509799999999999,-0.0039062,0.43109
579,4.632,-0.25243000000000004,0.9254899999999999,0.94706,0.03125,0.42913
580,4.64,-0.25437,0.96078,0.9509799999999999,0.0,0.4262
581,4.648,-0.25243000000000004,0.9509799999999999,0.9509799999999999,0.005859399999999999,0.42326
582,4.656000000000001,-0.24854,0.9509799999999999,0.9509799999999999,0.005859399999999999,0.42131
583,4.664,-0.24272,0.94706,0.9509799999999999,0.019531,0.41935
584,4.672,-0.23689000000000002,0.9411799999999999,0.9411799999999999,0.019531,0.4174
585,4.68,-0.23106999999999997,0.93725,0.94706,0.019531,0.41641999999999996
586,4.688,-0.2233,0.9254899999999999,0.9411799999999999,0.025391,0.41447
587,4.696000000000001,-0.21553000000000003,0.94706,0.94706,0.019531,0.41251000000000004
588,4.704,-0.20776999999999998,0.93137,0.9411799999999999,0.025391,0.41251000000000004
589,4.712,-0.20194,0.93725,0.94706,0.019531,0.41251000000000004
590,4.72,-0.19417,0.9254899999999999,0.9509799999999999,0.03125,0.41348999999999997
591,4.728,-0.18835,0.94706,0.94706,0.019531,0.41447
592,4.736000000000001,-0.18058,0.95686,0.9764700000000001,0.019531,0.41641999999999996
593,4.744,-0.17476,0.9509799999999999,0.99608,0.025391,0.42033000000000004
594,4.752,-0.16699,0.98235,1.0157,0.015625,0.42423999999999995
595,4.76,-0.15922,0.96667,0.99608,0.03125,0.42815
596,4.768,-0.14951,0.9862700000000001,0.98235,0.009765600000000001,0.43304
597,4.776,-0.13981,0.9509799999999999,0.9254899999999999,0.019531,0.43793000000000004
598,4.784,-0.1301,0.94706,0.91176,0.009765600000000001,0.44477
599,4.792,-0.1165,0.94706,0.91569,0.019531,0.45064
600,4.8,-0.10097,0.91176,0.91176,0.044922000000000004,0.45748
601,4.808,-0.083495,0.91569,0.9058799999999999,0.035156,0.46334
602,4.816,-0.06601900000000001,0.8862700000000001,0.91569,0.054688,0.47116
603,4.824,-0.040777,0.8764700000000001,0.9058799999999999,0.070312,0.47898
604,4.832,-0.015534000000000001,0.8902,0.91569,0.050781,0.48778
605,4.84,0.013591999999999998,0.8862700000000001,0.91176,0.050781,0.49658
606,4.848,0.044660000000000005,0.88039,0.91569,0.054688,0.5044
607,4.856,0.079612,0.91569,0.9058799999999999,0.03125,0.5132
608,4.864,0.11456,0.99216,0.86667,-0.019531,0.5210199999999999
609,4.872,0.15534,1.0275,0.6352899999999999,-0.029297000000000004,0.5259
610,4.88,0.19417,0.16863,0.18824000000000002,0.54492,0.53079
611,4.888,0.23883000000000001,-0.5019600000000001,-0.5019600000000001,1.1602,0.53666
612,4.896,0.2835,-0.5019600000000001,-0.5019600000000001,1.5,0.54252
613,4.904,0.3301,-0.5019600000000001,-0.5019600000000001,1.5,0.54643
614,4.912,0.3767,-0.5019600000000001,-0.5019600000000001,1.4941,0.5493600000000001
615,4.92,0.42523999999999995,-0.5019600000000001,-0.17255,1.1895,0.5503399999999999
616,4.928,0.47184,-0.5019600000000001,0.18431,0.8847700000000001,0.55132
617,4.936,0.5203899999999999,-0.18627,0.48431,0.64062,0.55132
618,4.944,0.56699,0.22941,0.7451,0.375,0.5503399999999999
619,4.952,0.61359,0.62549,0.95686,0.125,0.5493600000000001
620,4.96,0.6601899999999999,0.8764700000000001,1.1118,-0.044922000000000004,0.5483899999999999
621,4.968,0.70485,1.0667,1.2216,-0.1543,0.54643
622,4.976,0.74951,1.2569,1.3471,-0.19336,0.54448
623,4.984,0.79223,1.3471,1.3922,-0.22851999999999997,0.54252
624,4.992,0.83495,1.3667,1.3922,-0.24023000000000003,0.53959
625,5.0,0.8776700000000001,1.3725,1.3882,-0.24023000000000003,0.53666
626,5.008,0.91845,1.3784,1.3784,-0.25,0.53275
627,5.016,0.9572799999999999,1.3784,1.3725,-0.24414,0.52981
628,5.024,0.9980600000000001,1.3824,1.3569,-0.25,0.52493
629,5.032,1.035,1.3784,1.3569,-0.24414,0.5210199999999999
630,5.04,1.0738,1.3922,1.3529,-0.25977,0.51613
631,5.048,1.1068,1.3980000000000001,1.3529,-0.25977,0.5112399999999999
632,5.056,1.1417,1.402,1.3471,-0.26953,0.50538
633,5.064,1.1748,1.4235,1.3471,-0.2793,0.49951
634,5.072,1.2058,1.4373,1.3471,-0.29491999999999996,0.49365
635,5.08,1.235,1.4627,1.3529,-0.31445,0.48778
636,5.088,1.2621,1.4922,1.3569,-0.33398,0.48386999999999997
637,5.096,1.2874,1.5039,1.3667,-0.36328,0.47898
638,5.104,1.3126,1.5039,1.3784,-0.4082,0.47312
639,5.112,1.3301,1.5039,1.402,-0.46484,0.46628000000000003
640,5.12,1.3495,1.5039,1.4275,-0.49805,0.46041000000000004
641,5.127999999999999,1.3612,1.5039,1.4686,-0.49805,0.45357
642,5.136,1.3748,1.5039,1.5019999999999998,-0.49805,0.44868
643,5.144,1.3767,1.5039,1.5039,-0.49805,0.44477
644,5.152,1.3786,1.5039,1.5039,-0.49805,0.44086000000000003
645,5.16,1.3728,1.5039,1.5039,-0.49805,0.43596999999999997
646,5.167999999999999,1.367,1.5039,1.5019999999999998,-0.49805,0.43206000000000006
647,5.176,1.3553,1.5039,1.4333,-0.49805,0.42815
648,5.184,1.3456,1.5039,1.3373,-0.43945,0.42522
649,5.192,1.3319999999999999,1.4980000000000002,1.2373,-0.34961,0.42326
650,5.2,1.3184,1.3569,1.1471,-0.25977,0.42033000000000004
651,5.207999999999999,1.3029,1.2431,1.0608,-0.18945,0.41838000000000003
652,5.216,1.2893,1.1569,1.0118,-0.13867000000000002,0.41544
653,5.224,1.2757,1.0922,0.97059,-0.099609,0.41251000000000004
654,5.232,1.2641,1.0412,0.9509799999999999,-0.064453,0.40958
655,5.24,1.2505,1.002,0.9411799999999999,-0.039062,0.40665
656,5.247999999999999,1.2388,0.98235,0.9411799999999999,-0.025391,0.40274
657,5.256,1.2291,0.97059,0.93725,-0.025391,0.3998
658,5.263999999999999,1.2175,0.96667,0.93725,-0.013672,0.39687
659,5.272,1.2078,0.96667,0.93725,-0.019531,0.39492
