,Time [s], PLETH, RESP, II, V, AVR
370,2.96,0.42033000000000004,0.19315,0.37059000000000003,0.5902,0.58431
371,2.968,0.42033000000000004,0.19315,0.38039,0.5745100000000001,0.5745100000000001
372,2.9760000000000004,0.42131,0.19315,0.37059000000000003,0.5705899999999999,0.58039
373,2.984,0.42326,0.1956,0.37059000000000003,0.5705899999999999,0.5745100000000001
374,2.992,0.4262,0.1956,0.36471,0.5607800000000001,0.5745100000000001
375,3.0,0.43206000000000006,0.19804000000000002,0.34902,0.56471,0.6
376,3.008,0.43988,0.19804000000000002,0.31961,0.56471,0.62549
377,3.016,0.44966000000000006,0.19804000000000002,0.31373,0.5705899999999999,0.6352899999999999
378,3.0239999999999996,0.45943,0.20049,0.3,0.5705899999999999,0.6451
379,3.032,0.47018999999999994,0.20049,0.3098,0.5705899999999999,0.6451
380,3.04,0.48289,0.20049,0.3098,0.5705899999999999,0.62941
381,3.048,0.49756000000000006,0.20049,0.3,0.56471,0.6451
382,3.056,0.51222,0.20049,0.23333,0.6803899999999999,0.7549
383,3.0639999999999996,0.52688,0.19804000000000002,0.13922,0.8,0.8451
384,3.072,0.54057,0.19804000000000002,0.3098,0.6902,0.58431
385,3.08,0.55425,0.19804000000000002,0.94706,0.27451,-0.041176
386,3.088,0.56598,0.19804000000000002,1.4078,-0.037255,-0.49216000000000004
387,3.096,0.5767399999999999,0.1956,0.99608,0.068627,-0.072549
388,3.1039999999999996,0.5865100000000001,0.1956,0.46471,0.25882,0.6
389,3.112,0.59433,0.19315,0.27451,0.32353000000000004,0.7411800000000001
390,3.12,0.59922,0.19071,0.24902,0.46471,0.7058800000000001
391,3.128,0.60117,0.19071,0.31373,0.5607800000000001,0.65098
392,3.136,0.60313,0.18825999999999998,0.32941,0.6098,0.61961
393,3.1439999999999997,0.60313,0.18825999999999998,0.33921999999999997,0.6,0.6098
394,3.1519999999999997,0.60117,0.18582,0.33529000000000003,0.60588,0.61569
395,3.16,0.59922,0.18582,0.33529000000000003,0.6098,0.6098
396,3.168,0.59531,0.18337,0.3451,0.5902,0.58039
397,3.176,0.58944,0.18337,0.3549,0.5902,0.56471
398,3.1839999999999997,0.58162,0.18093,0.37059000000000003,0.5902,0.55098
399,3.1919999999999997,0.5738,0.18093,0.3902,0.6098,0.52941
400,3.2,0.56305,0.18093,0.41568999999999995,0.61569,0.51569
401,3.208,0.5523,0.18093,0.43528999999999995,0.60588,0.50588
402,3.216,0.54057,0.18093,0.41568999999999995,0.58431,0.51961
403,3.2239999999999998,0.53079,0.18093,0.43528999999999995,0.5705899999999999,0.4902
404,3.2319999999999998,0.5210199999999999,0.18337,0.46078,0.5549,0.4549
405,3.24,0.5112399999999999,0.18337,0.5,0.56471,0.41961000000000004
406,3.248,0.50244,0.18337,0.52549,0.5705899999999999,0.3902
407,3.2560000000000002,0.4956,0.18337,0.5607800000000001,0.58039,0.34902
408,3.264,0.48973999999999995,0.18582,0.5902,0.51961,0.3098
409,3.272,0.48583000000000004,0.18582,0.61961,0.50588,0.26863000000000004
410,3.28,0.48386999999999997,0.18582,0.64118,0.49412,0.24902
411,3.2880000000000003,0.48386999999999997,0.18582,0.6549,0.4902,0.23922
412,3.2960000000000003,0.48485,0.18582,0.6803899999999999,0.48039,0.21961
413,3.304,0.48583000000000004,0.18582,0.6902,0.46471,0.2
414,3.312,0.4868,0.18825999999999998,0.7058800000000001,0.47058999999999995,0.2
415,3.32,0.4868,0.18825999999999998,0.6902,0.47451000000000004,0.21373000000000003
416,3.3280000000000003,0.48778,0.18825999999999998,0.65098,0.5,0.27451
417,3.3360000000000003,0.4868,0.18825999999999998,0.5902,0.53922,0.3549
418,3.344,0.48583000000000004,0.18825999999999998,0.5352899999999999,0.5607800000000001,0.42549
419,3.352,0.48289,0.19071,0.44902,0.56471,0.5
420,3.36,0.48094,0.19071,0.3902,0.58039,0.55098
421,3.3680000000000003,0.47801000000000005,0.19315,0.3451,0.58431,0.60588
422,3.3760000000000003,0.47605,0.1956,0.3098,0.60588,0.6352899999999999
423,3.384,0.4741,0.1956,0.30391999999999997,0.61569,0.6451
424,3.392,0.47213999999999995,0.19804000000000002,0.29412,0.6352899999999999,0.66078
425,3.4,0.47116,0.19804000000000002,0.27843,0.64118,0.6705899999999999
426,3.408,0.46921,0.19804000000000002,0.27451,0.5902,0.6803899999999999
427,3.4160000000000004,0.46725,0.19804000000000002,0.27843,0.6,0.6862699999999999
428,3.424,0.46431999999999995,0.19804000000000002,0.23333,0.58431,0.7156899999999999
429,3.432,0.46237,0.1956,0.2451,0.59608,0.7215699999999999
430,3.44,0.45943,0.1956,0.2451,0.60588,0.7156899999999999
431,3.448,0.45552,0.19315,0.25882,0.59608,0.7058800000000001
432,3.4560000000000004,0.45258999999999994,0.19315,0.26863000000000004,0.6098,0.7
433,3.464,0.44966000000000006,0.19071,0.27451,0.61569,0.7
434,3.472,0.44673,0.18825999999999998,0.2902,0.61569,0.6705899999999999
435,3.48,0.44477,0.18825999999999998,0.28431,0.6,0.66471
436,3.488,0.44282,0.18582,0.27843,0.5902,0.6803899999999999
437,3.4960000000000004,0.44086000000000003,0.18337,0.2902,0.58431,0.66471
438,3.5039999999999996,0.43891,0.18337,0.3,0.58431,0.6451
439,3.512,0.43793000000000004,0.18093,0.30391999999999997,0.5902,0.65098
440,3.52,0.43596999999999997,0.18093,0.3,0.58431,0.6451
441,3.528,0.435,0.18093,0.31373,0.58039,0.64118
442,3.536,0.43401999999999996,0.18093,0.31373,0.5902,0.6352899999999999
443,3.5439999999999996,0.43206000000000006,0.18093,0.32941,0.61569,0.62941
444,3.552,0.42913,0.18093,0.33529000000000003,0.5902,0.62549
445,3.56,0.4262,0.18093,0.3549,0.5902,0.6
446,3.568,0.42326,0.18093,0.35882,0.61961,0.6
447,3.576,0.42131,0.18093,0.36471,0.62549,0.5902
448,3.5839999999999996,0.42033000000000004,0.18093,0.3549,0.55098,0.58431
449,3.592,0.41935,0.18093,0.33921999999999997,0.5451,0.61961
450,3.6,0.42131,0.18337,0.32941,0.55098,0.62549
451,3.608,0.42522,0.18337,0.32353000000000004,0.5549,0.62941
452,3.616,0.43793000000000004,0.18337,0.32353000000000004,0.56471,0.62549
453,3.6239999999999997,0.45357,0.18337,0.31373,0.5607800000000001,0.62549
454,3.6319999999999997,0.46431999999999995,0.18582,0.31373,0.5705899999999999,0.6352899999999999
455,3.64,0.4741,0.18582,0.31373,0.5549,0.62941
456,3.648,0.48583000000000004,0.18582,0.33529000000000003,0.5745100000000001,0.6352899999999999
457,3.656,0.49756000000000006,0.18582,0.33921999999999997,0.6,0.6
458,3.6639999999999997,0.5092899999999999,0.18582,0.22941,0.7411800000000001,0.77647
459,3.6719999999999997,0.52004,0.18337,0.14902,0.7902,0.83529
460,3.68,0.52981,0.18093,0.43528999999999995,0.58039,0.4549
461,3.688,0.53959,0.17848,1.0961,0.14314000000000002,-0.19608
462,3.696,0.5474100000000001,0.17604,1.3431,-0.031373000000000005,-0.42745
463,3.7039999999999997,0.55523,0.17359000000000002,0.77647,0.16471,0.2
464,3.7119999999999997,0.56207,0.17115,0.3549,0.27843,0.7098
465,3.72,0.56696,0.1687,0.23922,0.35882,0.7549
466,3.728,0.56989,0.16626,0.2902,0.49412,0.66471
467,3.736,0.5728300000000001,0.16137,0.3451,0.58039,0.59608
468,3.7439999999999998,0.5747800000000001,0.15892,0.35882,0.6,0.58039
469,3.752,0.57576,0.15403,0.32941,0.6098,0.61569
470,3.76,0.57576,0.14914000000000002,0.32353000000000004,0.6,0.62549
471,3.7680000000000002,0.5747800000000001,0.14425,0.33921999999999997,0.5902,0.5902
472,3.7760000000000002,0.5728300000000001,0.14181,0.3451,0.6,0.59608
473,3.784,0.56989,0.13692000000000001,0.35882,0.6098,0.5745100000000001
474,3.792,0.565,0.13447,0.38039,0.59608,0.55098
475,3.8,0.55816,0.12958,0.3902,0.62549,0.5352899999999999
476,3.8080000000000003,0.55132,0.12714,0.38431,0.62941,0.52941
477,3.8160000000000003,0.54448,0.12225,0.41568999999999995,0.5745100000000001,0.5098
478,3.824,0.53763,0.1198,0.43528999999999995,0.58039,0.4902
479,3.832,0.52981,0.11490999999999998,0.43528999999999995,0.58431,0.47451000000000004
480,3.84,0.5229699999999999,0.11247,0.48039,0.58039,0.4549
481,3.8480000000000003,0.51613,0.11002,0.51569,0.5705899999999999,0.4098
482,3.8560000000000003,0.51026,0.10758,0.53922,0.55098,0.38039
483,3.864,0.5044,0.10513,0.58039,0.5549,0.32941
484,3.872,0.49951,0.10269,0.59608,0.52941,0.31373
485,3.88,0.49658,0.10269,0.61569,0.5098,0.28431
486,3.888,0.49267,0.10024,0.62941,0.49412,0.26471
487,3.8960000000000004,0.49071000000000004,0.0978,0.66078,0.48431,0.22353
488,3.904,0.48778,0.095355,0.6803899999999999,0.5,0.2
489,3.912,0.48485,0.095355,0.6902,0.47451000000000004,0.2
490,3.92,0.48386999999999997,0.09291,0.6803899999999999,0.47058999999999995,0.20392000000000002
491,3.928,0.48191999999999996,0.09291,0.66471,0.47451000000000004,0.23333
492,3.9360000000000004,0.48094,0.090465,0.64118,0.50588,0.27451
493,3.944,0.47996000000000005,0.090465,0.5745100000000001,0.52549,0.34902
494,3.952,0.47996000000000005,0.090465,0.5,0.5451,0.43528999999999995
495,3.96,0.47996000000000005,0.090465,0.43922,0.58039,0.5098
496,3.968,0.47996000000000005,0.090465,0.3902,0.5902,0.5705899999999999
497,3.9760000000000004,0.47898,0.09291,0.3451,0.5902,0.61961
498,3.984,0.47801000000000005,0.09291,0.3098,0.6098,0.66471
499,3.992,0.47801000000000005,0.09291,0.29412,0.61961,0.67647
500,4.0,0.47703,0.09291,0.27843,0.64118,0.7
501,4.008,0.47703,0.095355,0.26863000000000004,0.6549,0.7058800000000001
502,4.016,0.47703,0.095355,0.25882,0.5902,0.6902
503,4.024,0.47605,0.095355,0.26863000000000004,0.58431,0.6705899999999999
504,4.032,0.47507,0.0978,0.2902,0.59608,0.66078
505,4.04,0.47312,0.0978,0.27451,0.59608,0.6862699999999999
506,4.048,0.47116,0.0978,0.26863000000000004,0.59608,0.69608
507,4.056,0.46921,0.095355,0.25882,0.6098,0.7098
508,4.064,0.46823000000000004,0.095355,0.27451,0.60588,0.6902
509,4.072,0.46628000000000003,0.095355,0.27843,0.5902,0.6705899999999999
510,4.08,0.4653,0.09291,0.2902,0.5902,0.66078
511,4.088,0.46334,0.09291,0.2902,0.5902,0.66471
512,4.096,0.46237,0.090465,0.27843,0.6,0.66471
513,4.104,0.46041000000000004,0.090465,0.2902,0.5902,0.66078
514,4.112,0.45943,0.08802,0.31373,0.5745100000000001,0.6352899999999999
515,4.12,0.45748,0.08802,0.31373,0.59608,0.62941
516,4.128,0.4565,0.085575,0.31373,0.5902,0.64118
517,4.136,0.45552,0.085575,0.31373,0.59608,0.65098
518,4.144,0.45455,0.08313,0.31373,0.61569,0.66471
519,4.152,0.45357,0.08313,0.33529000000000003,0.59608,0.62941
520,4.16,0.45258999999999994,0.08313,0.36471,0.5902,0.59608
521,4.168,0.45064,0.08313,0.37059000000000003,0.61961,0.58039
522,4.176,0.44966000000000006,0.08313,0.35882,0.55098,0.58431
523,4.184,0.44868,0.08313,0.35882,0.5352899999999999,0.5745100000000001
524,4.192,0.44673,0.08313,0.33921999999999997,0.5352899999999999,0.59608
525,4.2,0.44575,0.08313,0.32353000000000004,0.5451,0.6098
526,4.208,0.44673,0.08313,0.31373,0.56471,0.61961
527,4.216,0.44868,0.08313,0.32353000000000004,0.5705899999999999,0.61569
528,4.224,0.45161,0.08313,0.33529000000000003,0.5705899999999999,0.60588
529,4.232,0.45552,0.08313,0.33921999999999997,0.5745100000000001,0.61961
530,4.24,0.46237,0.08313,0.31961,0.5902,0.6451
531,4.248,0.47018999999999994,0.08313,0.3,0.5745100000000001,0.6549
532,4.256,0.47996000000000005,0.08313,0.22941,0.73137,0.75098
533,4.263999999999999,0.49168999999999996,0.080685,0.14314000000000002,0.7902,0.82157
534,4.272,0.50244,0.080685,0.3549,0.61961,0.52941
535,4.28,0.51417,0.07824,1.002,0.2098,-0.10196000000000001
536,4.288,0.52493,0.07824,1.3118,-0.027451,-0.39804
537,4.296,0.53568,0.075795,0.8,0.13922,0.16863
538,4.303999999999999,0.54448,0.075795,0.3902,0.28431,0.7058800000000001
539,4.312,0.5523,0.07335,0.26863000000000004,0.35882,0.75098
540,4.32,0.55718,0.070905,0.29412,0.48431,0.67647
541,4.328,0.56207,0.066015,0.3451,0.58039,0.6
542,4.336,0.56598,0.061125,0.35882,0.61569,0.5745100000000001
543,4.343999999999999,0.56989,0.058679999999999996,0.33921999999999997,0.5745100000000001,0.59608
544,4.352,0.57185,0.05379,0.3451,0.58039,0.5902
545,4.36,0.5728300000000001,0.051345,0.3549,0.5745100000000001,0.5745100000000001
546,4.368,0.5728300000000001,0.046455,0.36471,0.58431,0.56471
547,4.376,0.57087,0.04401,0.37451,0.60588,0.5549
548,4.3839999999999995,0.56794,0.03912,0.36471,0.6098,0.55098
549,4.3919999999999995,0.56403,0.034230000000000003,0.38431,0.59608,0.52549
550,4.4,0.55816,0.029339999999999998,0.4098,0.60588,0.50588
551,4.408,0.55132,0.026895,0.43528999999999995,0.59608,0.50588
552,4.416,0.54545,0.022005,0.43528999999999995,0.60588,0.5
553,4.4239999999999995,0.54057,0.017115000000000002,0.43922,0.5705899999999999,0.48039
554,4.4319999999999995,0.5347,0.014669999999999999,0.4549,0.5607800000000001,0.4549
555,4.44,0.52786,0.012225,0.47451000000000004,0.5705899999999999,0.43528999999999995
556,4.448,0.52199,0.0073349999999999995,0.51961,0.5352899999999999,0.38431
557,4.456,0.51515,0.00489,0.5451,0.51961,0.3451
558,4.4639999999999995,0.51026,0.002445,0.58431,0.5,0.29412
559,4.4719999999999995,0.50538,0.002445,0.64118,0.5352899999999999,0.23922
560,4.48,0.50147,0.0,0.66471,0.55098,0.2098
561,4.488,0.49853000000000003,-0.002445,0.6803899999999999,0.46078,0.18824000000000002
562,4.496,0.4956,-0.00489,0.6549,0.47451000000000004,0.19412000000000001
563,4.504,0.49267,-0.00489,0.65098,0.4549,0.20392000000000002
564,4.512,0.49168999999999996,-0.0073349999999999995,0.66471,0.43922,0.2
565,4.52,0.49071000000000004,-0.00978,0.6451,0.48039,0.23922
566,4.5280000000000005,0.49071000000000004,-0.012225,0.61961,0.49412,0.2902
567,4.5360000000000005,0.49071000000000004,-0.014669999999999999,0.56471,0.5098,0.35882
568,4.544,0.49071000000000004,-0.014669999999999999,0.49412,0.53922,0.43528999999999995
569,4.552,0.49071000000000004,-0.017115000000000002,0.43922,0.5607800000000001,0.5
570,4.56,0.49071000000000004,-0.01956,0.37451,0.58039,0.5705899999999999
571,4.5680000000000005,0.49071000000000004,-0.01956,0.33921999999999997,0.60588,0.61961
572,4.5760000000000005,0.49071000000000004,-0.022005,0.3098,0.61961,0.66471
573,4.584,0.49071000000000004,-0.02445,0.26863000000000004,0.64118,0.7098
574,4.592,0.49071000000000004,-0.026895,0.26863000000000004,0.6352899999999999,0.7058800000000001
575,4.6,0.49168999999999996,-0.029339999999999998,0.27451,0.6098,0.67647
576,4.6080000000000005,0.49168999999999996,-0.031785,0.2902,0.61961,0.66078
577,4.6160000000000005,0.49267,-0.034230000000000003,0.3,0.61569,0.6705899999999999
578,4.624,0.49267,-0.036675,0.27451,0.6451,0.69608
579,4.632,0.49267,-0.03912,0.26471,0.59608,0.7058800000000001
580,4.64,0.49168999999999996,-0.04401,0.2451,0.6,0.7156899999999999
581,4.648,0.49071000000000004,-0.0489,0.24902,0.5902,0.7098
582,4.656000000000001,0.48973999999999995,-0.051345,0.2549,0.59608,0.69608
583,4.664,0.48876000000000003,-0.056235,0.2451,0.61569,0.7
584,4.672,0.4868,-0.061125,0.28431,0.60588,0.67647
585,4.68,0.48583000000000004,-0.066015,0.26863000000000004,0.6098,0.6902
586,4.688,0.48289,-0.070905,0.27451,0.5902,0.69608
587,4.696000000000001,0.48094,-0.07824,0.27843,0.6,0.6705899999999999
588,4.704,0.47801000000000005,-0.08313,0.26863000000000004,0.58431,0.6549
589,4.712,0.47605,-0.08802,0.2902,0.59608,0.6705899999999999
590,4.72,0.47312,-0.09291,0.30391999999999997,0.60588,0.65098
591,4.728,0.47213999999999995,-0.10024,0.3098,0.60588,0.62941
592,4.736000000000001,0.47116,-0.10513,0.31373,0.5902,0.62549
593,4.744,0.46921,-0.11002,0.3098,0.60588,0.6451
594,4.752,0.46823000000000004,-0.11490999999999998,0.3,0.59608,0.6705899999999999
595,4.76,0.46823000000000004,-0.1198,0.31373,0.6451,0.65098
596,4.768,0.46823000000000004,-0.12469000000000001,0.34902,0.59608,0.59608
597,4.776,0.46725,-0.12958,0.3549,0.5705899999999999,0.6
598,4.784,0.46823000000000004,-0.13203,0.35882,0.5705899999999999,0.59608
599,4.792,0.46823000000000004,-0.13692000000000001,0.33921999999999997,0.5705899999999999,0.6098
600,4.8,0.46823000000000004,-0.13935999999999998,0.3451,0.55098,0.6
601,4.808,0.46921,-0.14425,0.33921999999999997,0.5451,0.6
602,4.816,0.47116,-0.1467,0.3549,0.58039,0.5902
603,4.824,0.4741,-0.15159,0.32941,0.58431,0.61569
604,4.832,0.47898,-0.15403,0.3098,0.5549,0.62941
605,4.84,0.48485,-0.15648,0.30391999999999997,0.56471,0.62549
606,4.848,0.49267,-0.16137,0.31373,0.58039,0.6352899999999999
607,4.856,0.50147,-0.16380999999999998,0.3098,0.5902,0.62941
608,4.864,0.5112399999999999,-0.1687,0.2902,0.5705899999999999,0.6549
609,4.872,0.5229699999999999,-0.17359000000000002,0.22941,0.7156899999999999,0.76078
610,4.88,0.53275,-0.17848,0.15882000000000002,0.8,0.83529
611,4.888,0.54252,-0.18582,0.3,0.67647,0.5902
612,4.896,0.55132,-0.19071,0.87059,0.25882,-0.011765000000000001
613,4.904,0.55914,-0.19804000000000002,1.298,-0.021569,-0.44706
614,4.912,0.56696,-0.20293,0.90196,0.14314000000000002,0.033333
615,4.92,0.57185,-0.20781999999999998,0.46078,0.3549,0.66471
616,4.928,0.57576,-0.21516,0.28431,0.32941,0.7549
617,4.936,0.5786899999999999,-0.22005,0.24902,0.4549,0.7058800000000001
618,4.944,0.58065,-0.22494,0.29412,0.55098,0.64118
619,4.952,0.58162,-0.22983,0.31961,0.6,0.61961
620,4.96,0.58065,-0.23715999999999998,0.32941,0.60588,0.61569
621,4.968,0.5777100000000001,-0.24205,0.3451,0.5902,0.59608
622,4.976,0.5738,-0.24939,0.3451,0.58039,0.59608
623,4.984,0.56891,-0.25428,0.35882,0.59608,0.58039
624,4.992,0.56305,-0.25916999999999996,0.37059000000000003,0.60588,0.56471
625,5.0,0.55621,-0.26406,0.3902,0.58431,0.5352899999999999
626,5.008,0.5493600000000001,-0.2665,0.38431,0.58431,0.52941
627,5.016,0.5435,-0.27139,0.3902,0.60588,0.51961
628,5.024,0.53763,-0.27628,0.40392,0.6098,0.5
629,5.032,0.53275,-0.28117,0.41961000000000004,0.5705899999999999,0.49412
630,5.04,0.52786,-0.28362,0.43528999999999995,0.6098,0.47451000000000004
631,5.048,0.5229699999999999,-0.28606,0.46078,0.5451,0.4451
632,5.056,0.51808,-0.29095,0.5098,0.52549,0.38431
633,5.064,0.51417,-0.2934,0.52549,0.5098,0.36471
634,5.072,0.51026,-0.2934,0.5549,0.50588,0.33529000000000003
635,5.08,0.5073300000000001,-0.29584,0.6098,0.49412,0.27451
636,5.088,0.5044,-0.29829,0.59608,0.48431,0.2549
637,5.096,0.50244,-0.29829,0.6,0.47058999999999995,0.22353
638,5.104,0.49951,-0.29829,0.62549,0.44902,0.2098
639,5.112,0.49853000000000003,-0.30073,0.6705899999999999,0.4549,0.15882000000000002
640,5.12,0.49756000000000006,-0.30073,0.6862699999999999,0.44902,0.1549
641,5.127999999999999,0.49658,-0.30073,0.67647,0.44902,0.16471
642,5.136,0.49658,-0.30073,0.6549,0.44902,0.20392000000000002
643,5.144,0.49658,-0.30073,0.61961,0.47058999999999995,0.25882
644,5.152,0.49658,-0.30073,0.56471,0.5,0.33921999999999997
645,5.16,0.49658,-0.30073,0.49412,0.5451,0.41961000000000004
646,5.167999999999999,0.49658,-0.29829,0.4549,0.5745100000000001,0.47451000000000004
647,5.176,0.49658,-0.29829,0.43528999999999995,0.5902,0.51569
648,5.184,0.49658,-0.29584,0.38039,0.5705899999999999,0.58431
649,5.192,0.49658,-0.29584,0.31961,0.61961,0.65098
650,5.2,0.49658,-0.2934,0.3,0.61569,0.66078
651,5.207999999999999,0.4956,-0.2934,0.27843,0.65098,0.69608
652,5.216,0.49462,-0.29095,0.27843,0.6098,0.69608
653,5.224,0.49365,-0.29095,0.26863000000000004,0.61569,0.7156899999999999
654,5.232,0.49168999999999996,-0.29095,0.26863000000000004,0.61569,0.7215699999999999
655,5.24,0.48973999999999995,-0.29095,0.27451,0.61961,0.69608
656,5.247999999999999,0.48876000000000003,-0.29095,0.3098,0.60588,0.66471
657,5.256,0.4868,-0.28851,0.31961,0.62941,0.6549
658,5.263999999999999,0.48485,-0.28851,0.27843,0.64118,0.7098
659,5.272,0.48386999999999997,-0.28851,0.26863000000000004,0.61569,0.7156899999999999
660,5.28,0.48191999999999996,-0.28851,0.26863000000000004,0.59608,0.7058800000000001
661,5.287999999999999,0.48094,-0.29095,0.26471,0.59608,0.7156899999999999
662,5.296,0.47898,-0.29095,0.29412,0.60588,0.67647
663,5.303999999999999,0.47703,-0.2934,0.31373,0.5902,0.64118
664,5.312,0.47507,-0.2934,0.3098,0.6,0.65098
665,5.32,0.47312,-0.29584,0.30391999999999997,0.61961,0.66471
666,5.327999999999999,0.47116,-0.29584,0.28431,0.59608,0.66078
667,5.336,0.46921,-0.29829,0.30391999999999997,0.6,0.65098
668,5.343999999999999,0.46823000000000004,-0.30073,0.31961,0.61961,0.66078
669,5.352,0.46628000000000003,-0.30318,0.3,0.62549,0.6803899999999999
670,5.36,0.4653,-0.30562,0.2902,0.58039,0.6902
671,5.367999999999999,0.46334,-0.30806999999999995,0.31373,0.5705899999999999,0.64118
672,5.376,0.46237,-0.31051,0.3451,0.5705899999999999,0.61569
673,5.3839999999999995,0.46237,-0.31051,0.32941,0.58431,0.6352899999999999
674,5.392,0.46237,-0.31296,0.33529000000000003,0.5902,0.6451
675,5.4,0.46334,-0.31296,0.35882,0.59608,0.61961
676,5.4079999999999995,0.46431999999999995,-0.31296,0.34902,0.6,0.6098
677,5.416,0.4653,-0.31296,0.38431,0.58431,0.5745100000000001
678,5.4239999999999995,0.46628000000000003,-0.3154,0.39411999999999997,0.5745100000000001,0.56471
679,5.432,0.46823000000000004,-0.3154,0.3549,0.5549,0.6
680,5.44,0.47213999999999995,-0.3154,0.34902,0.56471,0.60588
681,5.4479999999999995,0.47801000000000005,-0.3154,0.33921999999999997,0.5745100000000001,0.62549
682,5.456,0.48583000000000004,-0.31785,0.31373,0.5607800000000001,0.61961
