,Time [s], RESP, PLETH, I, MCL, II
367,2.9360000000000004,0.061125,0.64223,0.42549,0.6,0.57031
368,2.944,0.066015,0.652,0.41961000000000004,0.6862699999999999,0.60938
369,2.952,0.070905,0.65787,0.5451,0.72549,0.7441399999999999
370,2.96,0.075795,0.6608,0.76078,0.79608,0.76953
371,2.968,0.080685,0.66276,0.97059,0.8902,0.43945
372,2.9760000000000004,0.085575,0.66373,0.98235,0.83137,-0.16992000000000002
373,2.984,0.08802,0.6608,0.43528999999999995,0.7902,-0.46484
374,2.992,0.09291,0.65591,0.094118,0.80588,-0.36914
375,3.0,0.10024,0.64907,0.033333,0.61569,-0.26366999999999996
376,3.008,0.10513,0.6393,0.068627,0.37059000000000003,-0.11523
377,3.016,0.11247,0.62757,0.16863,0.2451,0.17578
378,3.0239999999999996,0.11735999999999999,0.61388,0.2902,0.26863000000000004,0.46093999999999996
379,3.032,0.12225,0.6002,0.38039,0.37059000000000003,0.6191399999999999
380,3.04,0.12714,0.5845600000000001,0.4098,0.41568999999999995,0.6601600000000001
381,3.048,0.12958,0.56989,0.42549,0.43528999999999995,0.67969
382,3.056,0.13447,0.55718,0.43528999999999995,0.43922,0.68945
383,3.0639999999999996,0.13447,0.54643,0.43922,0.43922,0.68945
384,3.072,0.13447,0.5347,0.4451,0.43528999999999995,0.69531
385,3.08,0.13203,0.5229699999999999,0.44902,0.42941,0.69922
386,3.088,0.12958,0.5132,0.44902,0.42941,0.69922
387,3.096,0.12714,0.50244,0.44902,0.42549,0.70508
388,3.1039999999999996,0.12225,0.49267,0.44902,0.41961000000000004,0.7148399999999999
389,3.112,0.11735999999999999,0.48386999999999997,0.4549,0.41961000000000004,0.7207
390,3.12,0.11490999999999998,0.47507,0.4549,0.41568999999999995,0.7207
391,3.128,0.10758,0.4653,0.44902,0.41568999999999995,0.73438
392,3.136,0.10269,0.45552,0.44902,0.41568999999999995,0.74023
393,3.1439999999999997,0.0978,0.44575,0.4451,0.4098,0.75
394,3.1519999999999997,0.090465,0.43596999999999997,0.44902,0.40392,0.76562
395,3.16,0.08313,0.42913,0.44902,0.3902,0.7793
396,3.168,0.075795,0.42228999999999994,0.44902,0.38431,0.80469
397,3.176,0.06846000000000001,0.41447,0.46078,0.36471,0.84375
398,3.1839999999999997,0.061125,0.40567,0.47451000000000004,0.3549,0.8789100000000001
399,3.1919999999999997,0.056235,0.39589,0.5,0.3451,0.93555
400,3.2,0.0489,0.3871,0.52549,0.33529000000000003,0.9843799999999999
401,3.208,0.04401,0.37732,0.5451,0.32353000000000004,1.0137
402,3.216,0.036675,0.36851999999999996,0.5705899999999999,0.31961,1.0449
403,3.2239999999999998,0.031785,0.35973,0.58431,0.31961,1.0645
404,3.2319999999999998,0.026895,0.35093,0.5902,0.33921999999999997,1.0547
405,3.24,0.022005,0.34213000000000005,0.5902,0.35882,1.0293
406,3.248,0.01956,0.33431,0.58431,0.38431,0.9804700000000001
407,3.2560000000000002,0.014669999999999999,0.32649,0.56471,0.41961000000000004,0.91406
408,3.264,0.012225,0.31965,0.55098,0.4549,0.8496100000000001
409,3.272,0.00978,0.31476,0.52941,0.48039,0.78906
410,3.28,0.0073349999999999995,0.3089,0.51569,0.5,0.73438
411,3.2880000000000003,0.00489,0.30303,0.5,0.51569,0.69922
412,3.2960000000000003,0.002445,0.29619,0.5,0.52941,0.68555
413,3.304,0.002445,0.28836999999999996,0.5,0.5451,0.67969
414,3.312,0.002445,0.28055,0.5098,0.5705899999999999,0.68945
415,3.32,0.002445,0.2737,0.50588,0.6,0.70508
416,3.3280000000000003,0.002445,0.26784,0.5098,0.59608,0.70898
417,3.3360000000000003,0.002445,0.26393,0.51569,0.58431,0.7148399999999999
418,3.344,0.002445,0.26491,0.50588,0.55098,0.75
419,3.352,0.00489,0.27175,0.50588,0.49412,0.76562
420,3.36,0.0073349999999999995,0.28446,0.5,0.47058999999999995,0.7753899999999999
421,3.3680000000000003,0.00978,0.30108,0.5,0.46471,0.7793
422,3.3760000000000003,0.012225,0.32258000000000003,0.50588,0.46078,0.76953
423,3.384,0.017115000000000002,0.34995,0.5,0.46078,0.7441399999999999
424,3.392,0.01956,0.38221,0.48431,0.48039,0.69922
425,3.4,0.02445,0.41641999999999996,0.47058999999999995,0.50588,0.64062
426,3.408,0.026895,0.45064,0.4549,0.5098,0.58398
427,3.4160000000000004,0.031785,0.48386999999999997,0.4549,0.51569,0.56055
428,3.424,0.034230000000000003,0.51515,0.44902,0.5098,0.54492
429,3.432,0.03912,0.54252,0.44902,0.51569,0.53906
430,3.44,0.04401,0.56794,0.44902,0.5098,0.53906
431,3.448,0.046455,0.59042,0.44902,0.51569,0.5293
432,3.4560000000000004,0.051345,0.60997,0.44902,0.51961,0.51953
433,3.464,0.056235,0.62757,0.4549,0.5098,0.51953
434,3.472,0.058679999999999996,0.64027,0.44902,0.5098,0.51953
435,3.48,0.06357,0.65005,0.4451,0.52549,0.5253899999999999
436,3.488,0.066015,0.65982,0.42549,0.61569,0.55469
437,3.4960000000000004,0.070905,0.66862,0.46078,0.6862699999999999,0.6289100000000001
438,3.5039999999999996,0.07335,0.6764399999999999,0.6098,0.73137,0.75
439,3.512,0.07824,0.68133,0.83529,0.83137,0.76562
440,3.52,0.080685,0.6842600000000001,1.0275,0.8902,0.31445
441,3.528,0.085575,0.68524,0.8411799999999999,0.8,-0.25390999999999997
442,3.536,0.090465,0.68328,0.3451,0.76078,-0.43945
443,3.5439999999999996,0.0978,0.67742,0.058824,0.7156899999999999,-0.34961
444,3.552,0.10269,0.6696,0.033333,0.4902,-0.28906
445,3.56,0.11002,0.65982,0.084314,0.26471,-0.10352
446,3.568,0.11490999999999998,0.6480899999999999,0.20392000000000002,0.2098,0.21484
447,3.576,0.12225,0.63636,0.32353000000000004,0.28431,0.48047
448,3.5839999999999996,0.12714,0.62366,0.4,0.3902,0.60547
449,3.592,0.13203,0.61095,0.42549,0.41568999999999995,0.63477
450,3.6,0.13692000000000001,0.59726,0.43922,0.42941,0.6601600000000001
451,3.608,0.13935999999999998,0.5826,0.4451,0.43528999999999995,0.66406
452,3.616,0.14181,0.56989,0.4549,0.43528999999999995,0.67578
453,3.6239999999999997,0.14425,0.55718,0.44902,0.43528999999999995,0.67969
454,3.6319999999999997,0.1467,0.54545,0.4549,0.42941,0.68555
455,3.64,0.14914000000000002,0.5347,0.4549,0.42941,0.68555
456,3.648,0.14914000000000002,0.52395,0.46078,0.42549,0.69531
457,3.656,0.14914000000000002,0.5132,0.46078,0.42549,0.68945
458,3.6639999999999997,0.14914000000000002,0.50342,0.46471,0.41961000000000004,0.70508
459,3.6719999999999997,0.1467,0.49462,0.46471,0.41568999999999995,0.70508
460,3.68,0.1467,0.48485,0.46471,0.4098,0.7148399999999999
461,3.688,0.14425,0.47703,0.46078,0.4098,0.7246100000000001
462,3.696,0.14181,0.46921,0.46078,0.4,0.73047
463,3.7039999999999997,0.13935999999999998,0.46041000000000004,0.46471,0.39411999999999997,0.74023
464,3.7119999999999997,0.13692000000000001,0.45161,0.46078,0.3902,0.7539100000000001
465,3.72,0.13447,0.44183999999999996,0.47451000000000004,0.38431,0.7793
466,3.728,0.13447,0.43206000000000006,0.47058999999999995,0.38039,0.82031
467,3.736,0.13203,0.42228999999999994,0.49412,0.36471,0.8593799999999999
468,3.7439999999999998,0.12958,0.41251000000000004,0.51569,0.36471,0.9043
469,3.752,0.12714,0.40176,0.52941,0.3549,0.94531
470,3.76,0.12714,0.39296,0.5549,0.34902,0.9746100000000001
471,3.7680000000000002,0.12714,0.38319000000000003,0.5705899999999999,0.3549,0.9941399999999999
472,3.7760000000000002,0.12714,0.37439,0.58039,0.35882,1.0137
473,3.784,0.12958,0.36559,0.5902,0.37059000000000003,1.0098
474,3.792,0.12958,0.35875,0.5902,0.3902,0.9746100000000001
475,3.8,0.13203,0.35288,0.5902,0.41568999999999995,0.92969
476,3.8080000000000003,0.13447,0.34604,0.5705899999999999,0.43528999999999995,0.8652299999999999
477,3.8160000000000003,0.13447,0.33821999999999997,0.5549,0.46078,0.79883
478,3.824,0.13692000000000001,0.33138,0.5352899999999999,0.48431,0.7441399999999999
479,3.832,0.13935999999999998,0.32356,0.51961,0.49412,0.68945
480,3.84,0.13935999999999998,0.31672,0.5098,0.5098,0.6543
481,3.8480000000000003,0.14181,0.3089,0.51569,0.51569,0.64062
482,3.8560000000000003,0.14181,0.30205,0.52549,0.5352899999999999,0.6503899999999999
483,3.864,0.14425,0.29521,0.51961,0.56471,0.66406
484,3.872,0.1467,0.28836999999999996,0.51961,0.58431,0.67969
485,3.88,0.14914000000000002,0.28348,0.52549,0.58039,0.68555
486,3.888,0.15159,0.2825,0.52549,0.5745100000000001,0.70898
487,3.8960000000000004,0.15403,0.28543,0.51961,0.51961,0.74023
488,3.904,0.15648,0.29325999999999997,0.51569,0.46471,0.73438
489,3.912,0.15892,0.30791999999999997,0.51961,0.44902,0.7441399999999999
490,3.92,0.16137,0.32942,0.51961,0.44902,0.7441399999999999
491,3.928,0.16626,0.35679,0.51569,0.44902,0.73047
492,3.9360000000000004,0.1687,0.38905,0.50588,0.46078,0.70508
493,3.944,0.17115,0.42423999999999995,0.4902,0.48039,0.6543
494,3.952,0.17359000000000002,0.45943,0.47451000000000004,0.50588,0.5957
495,3.96,0.17848,0.49462,0.46078,0.5098,0.54492
496,3.968,0.18093,0.52786,0.46078,0.5098,0.5351600000000001
497,3.9760000000000004,0.18337,0.55816,0.46471,0.50588,0.51953
498,3.984,0.18825999999999998,0.5865100000000001,0.4549,0.50588,0.50977
499,3.992,0.19071,0.61095,0.46078,0.50588,0.50977
500,4.0,0.1956,0.6305,0.46471,0.5,0.5058600000000001
501,4.008,0.20049,0.6461399999999999,0.46078,0.50588,0.5
502,4.016,0.20293,0.66276,0.47058999999999995,0.49412,0.50977
503,4.024,0.20781999999999998,0.67742,0.46471,0.5,0.5058600000000001
504,4.032,0.21270999999999998,0.6911,0.46078,0.5352899999999999,0.5293
505,4.04,0.2176,0.70381,0.4451,0.6352899999999999,0.54492
506,4.048,0.22005,0.7145699999999999,0.50588,0.69608,0.64062
507,4.056,0.22494,0.72336,0.6803899999999999,0.75098,0.7207
508,4.064,0.22983,0.72923,0.9254899999999999,0.8764700000000001,0.625
509,4.072,0.23715999999999998,0.73314,1.0608,0.9058799999999999,0.10547000000000001
510,4.08,0.24205,0.73314,0.72549,0.77059,-0.33398
511,4.088,0.24694000000000002,0.73118,0.23333,0.7549,-0.39844
512,4.096,0.25183,0.7263,0.023528999999999998,0.65098,-0.32422
513,4.104,0.25916999999999996,0.71848,0.033333,0.3902,-0.26366999999999996
514,4.112,0.26406,0.70968,0.11961,0.21373000000000003,-0.025391
515,4.12,0.26895,0.69795,0.24902,0.2,0.31055
516,4.128,0.27384000000000003,0.6842600000000001,0.35882,0.3098,0.55078
517,4.136,0.27628,0.6696,0.41568999999999995,0.39411999999999997,0.6289100000000001
518,4.144,0.28117,0.65396,0.42941,0.41568999999999995,0.6503899999999999
519,4.152,0.28362,0.63734,0.4451,0.42549,0.66406
520,4.16,0.28606,0.6217,0.44902,0.42549,0.67578
521,4.168,0.28851,0.60606,0.44902,0.42549,0.67969
522,4.176,0.29095,0.5914,0.44902,0.42549,0.68555
523,4.184,0.29095,0.5777100000000001,0.44902,0.41961000000000004,0.68555
524,4.192,0.29095,0.565,0.4549,0.41961000000000004,0.68945
525,4.2,0.28851,0.5532699999999999,0.4549,0.42549,0.69922
526,4.208,0.28851,0.5435,0.44902,0.41961000000000004,0.69922
527,4.216,0.28606,0.5347,0.4549,0.41568999999999995,0.70508
528,4.224,0.28362,0.52395,0.4549,0.41961000000000004,0.70898
529,4.232,0.28117,0.5132,0.4549,0.41568999999999995,0.7207
530,4.24,0.27628,0.50244,0.4549,0.41568999999999995,0.7246100000000001
531,4.248,0.27384000000000003,0.49168999999999996,0.4549,0.4098,0.73438
532,4.256,0.26895,0.48094,0.44902,0.4098,0.7441399999999999
533,4.263999999999999,0.26406,0.47116,0.4549,0.40392,0.75977
534,4.272,0.25916999999999996,0.46041000000000004,0.46078,0.39411999999999997,0.7851600000000001
535,4.28,0.25672,0.44966000000000006,0.47058999999999995,0.3902,0.82031
536,4.288,0.25428,0.43891,0.48431,0.38431,0.8652299999999999
537,4.296,0.25183,0.42815,0.5098,0.38039,0.9043
538,4.303999999999999,0.24939,0.4174,0.52941,0.37059000000000003,0.94531
539,4.312,0.24694000000000002,0.4086,0.5451,0.37059000000000003,0.96875
540,4.32,0.2445,0.40078,0.56471,0.37059000000000003,0.9941399999999999
541,4.328,0.24205,0.39198,0.58039,0.38039,1.0
542,4.336,0.23961,0.38221,0.5902,0.39411999999999997,0.9843799999999999
543,4.343999999999999,0.23961,0.37340999999999996,0.5902,0.41568999999999995,0.9492200000000001
544,4.352,0.23715999999999998,0.36461,0.58039,0.43528999999999995,0.8945299999999999
545,4.36,0.23715999999999998,0.35581999999999997,0.5607800000000001,0.46078,0.8398399999999999
546,4.368,0.23471999999999998,0.34702,0.5451,0.48431,0.7851600000000001
547,4.376,0.23226999999999998,0.3392,0.52549,0.50588,0.73047
548,4.3839999999999995,0.23226999999999998,0.3304,0.51569,0.51569,0.68555
549,4.3919999999999995,0.22983,0.32258000000000003,0.5098,0.52941,0.6601600000000001
550,4.4,0.22738000000000003,0.31378,0.5098,0.5352899999999999,0.6543
551,4.408,0.22738000000000003,0.30499,0.51569,0.5607800000000001,0.66992
552,4.416,0.22494,0.3001,0.51961,0.59608,0.68945
553,4.4239999999999995,0.22249000000000002,0.29619,0.51961,0.6,0.69531
554,4.4319999999999995,0.22249000000000002,0.29325999999999997,0.51961,0.5902,0.68945
555,4.44,0.22005,0.29325999999999997,0.51961,0.56471,0.73047
556,4.448,0.22005,0.29717,0.51961,0.5098,0.75
557,4.456,0.22005,0.30694,0.5098,0.48039,0.7539100000000001
558,4.4639999999999995,0.22005,0.32356,0.50588,0.47451000000000004,0.7539100000000001
559,4.4719999999999995,0.22005,0.34702,0.5,0.47058999999999995,0.7539100000000001
560,4.48,0.22249000000000002,0.37537,0.49412,0.47451000000000004,0.73438
561,4.488,0.22249000000000002,0.40762,0.48431,0.48431,0.70508
562,4.496,0.22249000000000002,0.44086000000000003,0.46471,0.5098,0.64453
563,4.504,0.22249000000000002,0.47507,0.4451,0.52941,0.58008
564,4.512,0.22494,0.50831,0.43922,0.52941,0.55078
565,4.52,0.22494,0.53666,0.43922,0.52549,0.53906
566,4.5280000000000005,0.22494,0.56012,0.4451,0.51961,0.5293
567,4.5360000000000005,0.22738000000000003,0.58553,0.4451,0.51569,0.5253899999999999
568,4.544,0.22983,0.6089899999999999,0.43922,0.51569,0.51953
569,4.552,0.23226999999999998,0.6305,0.44902,0.51569,0.51953
570,4.56,0.23471999999999998,0.65005,0.44902,0.51569,0.51953
571,4.5680000000000005,0.23715999999999998,0.66764,0.4451,0.5098,0.51953
572,4.5760000000000005,0.23961,0.68328,0.43922,0.51961,0.51953
573,4.584,0.24205,0.69697,0.42549,0.5902,0.54492
574,4.592,0.2445,0.7087,0.41961000000000004,0.6862699999999999,0.57031
575,4.6,0.2445,0.71945,0.52941,0.73137,0.67969
576,4.6080000000000005,0.24694000000000002,0.7263,0.75098,0.80588,0.70898
577,4.6160000000000005,0.24939,0.73216,1.0059,0.9215700000000001,0.44922
578,4.624,0.25183,0.73412,1.0608,0.8451,-0.09375
579,4.632,0.25428,0.73314,0.5,0.76667,-0.37890999999999997
580,4.64,0.25672,0.73021,0.08823500000000001,0.77059,-0.33984000000000003
581,4.648,0.25916999999999996,0.72434,0.0039216,0.5607800000000001,-0.31445
582,4.656000000000001,0.26161,0.7165199999999999,0.039216,0.29412,-0.18945
583,4.664,0.2665,0.7047899999999999,0.14902,0.20392000000000002,0.12109
584,4.672,0.26895,0.69208,0.28431,0.2451,0.42578
585,4.68,0.27384000000000003,0.67742,0.37451,0.36471,0.60547
586,4.688,0.27873000000000003,0.66178,0.4098,0.41568999999999995,0.6543
587,4.696000000000001,0.28117,0.6451600000000001,0.42941,0.42549,0.66406
588,4.704,0.28362,0.62854,0.43528999999999995,0.43528999999999995,0.67578
589,4.712,0.28362,0.6129,0.43922,0.43528999999999995,0.68945
590,4.72,0.28606,0.59726,0.4451,0.43528999999999995,0.69922
591,4.728,0.28606,0.58358,0.4451,0.43528999999999995,0.70508
592,4.736000000000001,0.28606,0.57087,0.4451,0.43528999999999995,0.70898
593,4.744,0.28606,0.56012,0.44902,0.43528999999999995,0.70898
594,4.752,0.28606,0.5474100000000001,0.44902,0.42941,0.7207
595,4.76,0.28362,0.53568,0.44902,0.42941,0.7207
596,4.768,0.28362,0.52395,0.4549,0.42549,0.73438
597,4.776,0.28117,0.5132,0.44902,0.41568999999999995,0.73438
598,4.784,0.27873000000000003,0.50244,0.4451,0.41568999999999995,0.73438
599,4.792,0.27628,0.49168999999999996,0.43922,0.41568999999999995,0.73438
600,4.8,0.27384000000000003,0.48094,0.43922,0.41568999999999995,0.75
601,4.808,0.27139,0.47018999999999994,0.4451,0.41568999999999995,0.75977
602,4.816,0.26895,0.45943,0.44902,0.4098,0.7851600000000001
603,4.824,0.2665,0.44868,0.44902,0.40392,0.81055
604,4.832,0.26406,0.43695,0.46078,0.4,0.8496100000000001
605,4.84,0.26161,0.42815,0.48431,0.3902,0.8886700000000001
606,4.848,0.25916999999999996,0.42033000000000004,0.5098,0.3902,0.93555
607,4.856,0.25672,0.41153,0.52941,0.3902,0.9648399999999999
608,4.864,0.25672,0.40176,0.5451,0.3902,0.9902299999999999
609,4.872,0.25428,0.39198,0.5607800000000001,0.3902,1.0
610,4.88,0.25428,0.38221,0.5745100000000001,0.4098,1.0039
611,4.888,0.25428,0.37243000000000004,0.5745100000000001,0.42549,0.9804700000000001
612,4.896,0.25428,0.36364,0.5745100000000001,0.43922,0.93945
613,4.904,0.25428,0.35386,0.5607800000000001,0.46471,0.8789100000000001
614,4.912,0.25428,0.34409,0.5352899999999999,0.4902,0.81445
615,4.92,0.25428,0.33529000000000003,0.51961,0.5098,0.76562
616,4.928,0.25428,0.32550999999999997,0.50588,0.51961,0.7148399999999999
617,4.936,0.25428,0.31672,0.4902,0.52549,0.67969
618,4.944,0.25183,0.30987,0.48039,0.52941,0.6543
619,4.952,0.25183,0.30401,0.48039,0.5352899999999999,0.64062
620,4.96,0.24939,0.29717,0.48039,0.55098,0.64453
621,4.968,0.24939,0.2913,0.4902,0.5745100000000001,0.66406
622,4.976,0.24694000000000002,0.28543,0.49412,0.6098,0.69531
623,4.984,0.24694000000000002,0.28152,0.49412,0.61961,0.70898
624,4.992,0.2445,0.2825,0.5,0.6098,0.7148399999999999
625,5.0,0.2445,0.28935,0.5,0.59608,0.75
626,5.008,0.2445,0.30303,0.5,0.5352899999999999,0.76562
627,5.016,0.2445,0.32258000000000003,0.50588,0.4902,0.7753899999999999
628,5.024,0.24694000000000002,0.348,0.5,0.48431,0.7793
629,5.032,0.24939,0.3783,0.49412,0.48039,0.7753899999999999
630,5.04,0.24939,0.41153,0.48039,0.48431,0.75
631,5.048,0.25183,0.44086000000000003,0.47058999999999995,0.4902,0.70508
632,5.056,0.25428,0.46921,0.46078,0.5098,0.6503899999999999
633,5.064,0.25428,0.49951,0.44902,0.52549,0.5898399999999999
634,5.072,0.25428,0.52884,0.43922,0.52941,0.55469
635,5.08,0.25428,0.55621,0.43528999999999995,0.52549,0.54492
636,5.088,0.25428,0.58162,0.43922,0.51961,0.5351600000000001
637,5.096,0.25428,0.60411,0.43528999999999995,0.51961,0.5351600000000001
638,5.104,0.25428,0.62463,0.43922,0.51569,0.5253899999999999
639,5.112,0.25428,0.64223,0.43922,0.51569,0.51953
640,5.12,0.25428,0.65787,0.42941,0.51961,0.5253899999999999
641,5.127999999999999,0.25672,0.67351,0.43528999999999995,0.51961,0.5253899999999999
642,5.136,0.25672,0.69013,0.42941,0.52549,0.5293
643,5.144,0.25916999999999996,0.70186,0.4098,0.60588,0.55078
644,5.152,0.25916999999999996,0.70968,0.40392,0.69608,0.58008
645,5.16,0.26161,0.7145699999999999,0.51961,0.73529,0.68945
646,5.167999999999999,0.26161,0.71848,0.75098,0.82157,0.7207
647,5.176,0.26406,0.72043,0.99216,0.93725,0.42968999999999996
648,5.184,0.2665,0.71848,1.0471,0.87059,-0.10352
649,5.192,0.2665,0.7145699999999999,0.47451000000000004,0.7902,-0.38866999999999996
650,5.2,0.26895,0.70772,0.06274500000000001,0.8,-0.33398
651,5.207999999999999,0.27139,0.69795,-0.021569,0.58039,-0.30469
652,5.216,0.27384000000000003,0.68524,0.013725,0.31961,-0.17969000000000002
653,5.224,0.27873000000000003,0.6705800000000001,0.12941,0.21961,0.12109
654,5.232,0.28117,0.65396,0.25882,0.25882,0.43555
655,5.24,0.28362,0.63734,0.3451,0.38431,0.60938
656,5.247999999999999,0.28362,0.61975,0.39411999999999997,0.42549,0.6601600000000001
657,5.256,0.28362,0.60411,0.4098,0.43528999999999995,0.67969
658,5.263999999999999,0.28606,0.59042,0.42549,0.4451,0.69531
659,5.272,0.28606,0.57576,0.42549,0.44902,0.70508
660,5.28,0.28606,0.56109,0.42549,0.44902,0.70898
661,5.287999999999999,0.28362,0.5474100000000001,0.42941,0.4451,0.70898
662,5.296,0.28362,0.5347,0.43528999999999995,0.4451,0.7148399999999999
663,5.303999999999999,0.28117,0.5229699999999999,0.43922,0.44902,0.7246100000000001
664,5.312,0.27873000000000003,0.5112399999999999,0.43528999999999995,0.43922,0.7207
665,5.32,0.27628,0.49951,0.43922,0.43922,0.73047
666,5.327999999999999,0.27384000000000003,0.48876000000000003,0.42941,0.43922,0.73047
667,5.336,0.27139,0.47703,0.43922,0.43922,0.73438
668,5.343999999999999,0.2665,0.46628000000000003,0.43528999999999995,0.43528999999999995,0.73438
669,5.352,0.26161,0.45552,0.43922,0.42941,0.7441399999999999
670,5.36,0.25916999999999996,0.44673,0.4451,0.42549,0.7539100000000001
671,5.367999999999999,0.25428,0.43891,0.43528999999999995,0.42549,0.75977
672,5.376,0.25183,0.42913,0.43922,0.41568999999999995,0.78906
673,5.3839999999999995,0.24694000000000002,0.41838000000000003,0.44902,0.4098,0.82031
674,5.392,0.2445,0.4086,0.46471,0.40392,0.8593799999999999
675,5.4,0.24205,0.39785,0.4902,0.4,0.9003899999999999
676,5.4079999999999995,0.23961,0.38806999999999997,0.51569,0.3902,0.93945
677,5.416,0.23715999999999998,0.37732,0.5352899999999999,0.3902,0.9804700000000001
678,5.4239999999999995,0.23471999999999998,0.36755,0.55098,0.3902,1.0039
679,5.432,0.23226999999999998,0.35777,0.5705899999999999,0.39411999999999997,1.0254
680,5.44,0.22983,0.34897,0.58039,0.40392,1.0137
681,5.4479999999999995,0.22983,0.3392,0.58039,0.42549,0.9941399999999999
682,5.456,0.22738000000000003,0.3304,0.5705899999999999,0.44902,0.9550799999999999
