,Time [s], PLETH, RESP, II, V, AVR
368,2.944,0.60215,-0.1687,0.69922,0.61569,0.21373000000000003
369,2.952,0.6002,-0.1687,0.7851600000000001,0.6862699999999999,0.16471
370,2.96,0.59335,-0.1687,1.0645,0.5745100000000001,-0.072549
371,2.968,0.5845600000000001,-0.1687,1.3789,0.30391999999999997,-0.35294000000000003
372,2.9760000000000004,0.5738,-0.17115,1.4336,0.18824000000000002,-0.39804
373,2.984,0.56109,-0.17115,1.1387,0.33529000000000003,-0.092157
374,2.992,0.5474100000000001,-0.17115,0.91406,0.4451,0.10392
375,3.0,0.53372,-0.17115,0.68555,0.47451000000000004,0.25882
376,3.008,0.5190600000000001,-0.17115,0.51953,0.43922,0.36471
377,3.016,0.50538,-0.17115,0.42968999999999996,0.37059000000000003,0.4098
378,3.0239999999999996,0.49071000000000004,-0.17115,0.41991999999999996,0.33529000000000003,0.4
379,3.032,0.47703,-0.1687,0.5058600000000001,0.3549,0.33921999999999997
380,3.04,0.46431999999999995,-0.1687,0.5898399999999999,0.4098,0.27843
381,3.048,0.45161,-0.1687,0.64453,0.44902,0.23333
382,3.056,0.43891,-0.16626,0.66992,0.48039,0.21961
383,3.0639999999999996,0.42913,-0.16626,0.69531,0.48431,0.19412000000000001
384,3.072,0.42131,-0.16380999999999998,0.69922,0.4902,0.18824000000000002
385,3.08,0.41348999999999997,-0.16137,0.69922,0.4902,0.18431
386,3.088,0.40762,-0.15892,0.70898,0.49412,0.17843
387,3.096,0.40469,-0.15648,0.7246100000000001,0.49412,0.17451
388,3.1039999999999996,0.40371,-0.15403,0.7246100000000001,0.48431,0.17451
389,3.112,0.40469,-0.15159,0.73047,0.48431,0.15882000000000002
390,3.12,0.40762,-0.1467,0.73438,0.48039,0.15882000000000002
391,3.128,0.41251000000000004,-0.14181,0.7441399999999999,0.47451000000000004,0.14902
392,3.136,0.4174,-0.13935999999999998,0.75,0.47058999999999995,0.14902
393,3.1439999999999997,0.42326,-0.13447,0.7441399999999999,0.46078,0.13922
394,3.1519999999999997,0.42913,-0.12958,0.75977,0.44902,0.13333
395,3.16,0.43304,-0.12469000000000001,0.76562,0.44902,0.12353
396,3.168,0.43695,-0.1198,0.76953,0.42941,0.12353
397,3.176,0.43891,-0.11247,0.7753899999999999,0.4098,0.1098
398,3.1839999999999997,0.44086000000000003,-0.10513,0.7753899999999999,0.39411999999999997,0.10392
399,3.1919999999999997,0.44086000000000003,-0.0978,0.7851600000000001,0.38039,0.098039
400,3.2,0.43988,-0.090465,0.79492,0.35882,0.08823500000000001
401,3.208,0.43793000000000004,-0.085575,0.79492,0.34902,0.078431
402,3.216,0.43401999999999996,-0.07824,0.78906,0.33921999999999997,0.078431
403,3.2239999999999998,0.42913,-0.070905,0.78906,0.3451,0.084314
404,3.2319999999999998,0.42326,-0.06357,0.78906,0.34902,0.084314
405,3.24,0.41641999999999996,-0.056235,0.79492,0.37059000000000003,0.098039
406,3.248,0.4086,-0.0489,0.7753899999999999,0.39411999999999997,0.1098
407,3.2560000000000002,0.40176,-0.041565,0.7539100000000001,0.41568999999999995,0.13333
408,3.264,0.39687,-0.034230000000000003,0.75,0.43528999999999995,0.14902
409,3.272,0.39198,-0.02445,0.74023,0.4549,0.15882000000000002
410,3.28,0.3871,-0.014669999999999999,0.73047,0.47451000000000004,0.17451
411,3.2880000000000003,0.38221,-0.0073349999999999995,0.7246100000000001,0.4902,0.17843
412,3.2960000000000003,0.37732,0.0,0.7246100000000001,0.5,0.17843
413,3.304,0.37340999999999996,0.00978,0.7246100000000001,0.50588,0.18431
414,3.312,0.37048000000000003,0.014669999999999999,0.7246100000000001,0.51569,0.18824000000000002
415,3.32,0.36755,0.022005,0.7246100000000001,0.51961,0.18431
416,3.3280000000000003,0.36559,0.029339999999999998,0.73047,0.52549,0.18824000000000002
417,3.3360000000000003,0.36364,0.034230000000000003,0.73047,0.52941,0.18431
418,3.344,0.36168,0.041565,0.73438,0.5352899999999999,0.17843
419,3.352,0.3607,0.0489,0.73438,0.52941,0.17451
420,3.36,0.35973,0.05379,0.74023,0.5352899999999999,0.17451
421,3.3680000000000003,0.35973,0.061125,0.7441399999999999,0.5352899999999999,0.17451
422,3.3760000000000003,0.35875,0.066015,0.74023,0.52941,0.16863
423,3.384,0.35875,0.070905,0.7539100000000001,0.52549,0.15882000000000002
424,3.392,0.35777,0.07824,0.75,0.52941,0.16471
425,3.4,0.35679,0.08313,0.7539100000000001,0.5352899999999999,0.1549
426,3.408,0.35679,0.08802,0.75,0.5352899999999999,0.16471
427,3.4160000000000004,0.35581999999999997,0.09291,0.75,0.5352899999999999,0.16863
428,3.424,0.35386,0.0978,0.7441399999999999,0.5352899999999999,0.16863
429,3.432,0.35191,0.10513,0.75,0.53922,0.16863
430,3.44,0.34995,0.11247,0.7441399999999999,0.5352899999999999,0.17451
431,3.448,0.348,0.11735999999999999,0.75,0.5352899999999999,0.16863
432,3.4560000000000004,0.34506,0.12469000000000001,0.75977,0.55098,0.15882000000000002
433,3.464,0.34310999999999997,0.12958,0.76562,0.5607800000000001,0.1549
434,3.472,0.34310999999999997,0.13447,0.7753899999999999,0.56471,0.14902
435,3.48,0.34310999999999997,0.13935999999999998,0.78906,0.5705899999999999,0.13333
436,3.488,0.34506,0.14425,0.80469,0.5745100000000001,0.12353
437,3.4960000000000004,0.34995,0.15159,0.81445,0.5745100000000001,0.11373
438,3.5039999999999996,0.35777,0.15648,0.82031,0.5607800000000001,0.11961
439,3.512,0.3695,0.16380999999999998,0.81055,0.5451,0.12353
440,3.52,0.38611999999999996,0.17115,0.79883,0.53922,0.12353
441,3.528,0.40665,0.17604,0.7793,0.52941,0.13333
442,3.536,0.43109,0.18093,0.75,0.51961,0.1549
443,3.5439999999999996,0.45943,0.18825999999999998,0.73438,0.51961,0.17451
444,3.552,0.48876000000000003,0.19315,0.7246100000000001,0.51569,0.18431
445,3.56,0.51808,0.19804000000000002,0.7246100000000001,0.51569,0.17843
446,3.568,0.5415399999999999,0.20293,0.7246100000000001,0.51569,0.18431
447,3.576,0.56012,0.20781999999999998,0.7246100000000001,0.50588,0.18824000000000002
448,3.5839999999999996,0.5777100000000001,0.21270999999999998,0.7246100000000001,0.5098,0.18824000000000002
449,3.592,0.5914,0.2176,0.7246100000000001,0.5098,0.19412000000000001
450,3.6,0.59922,0.22494,0.7246100000000001,0.51569,0.18431
451,3.608,0.60215,0.22983,0.70898,0.5607800000000001,0.19412000000000001
452,3.616,0.59922,0.23471999999999998,0.73047,0.6549,0.2
453,3.6239999999999997,0.59335,0.23961,0.8789100000000001,0.6803899999999999,0.094118
454,3.6319999999999997,0.5826,0.24205,1.25,0.46078,-0.21765
455,3.64,0.56989,0.24694000000000002,1.4746,0.20392000000000002,-0.41176
456,3.648,0.55621,0.24939,1.3145,0.14902,-0.27255
457,3.656,0.5415399999999999,0.25428,1.0254,0.3451,-0.015686000000000002
458,3.6639999999999997,0.52493,0.25916999999999996,0.7753899999999999,0.41568999999999995,0.17451
459,3.6719999999999997,0.5112399999999999,0.26161,0.57031,0.43922,0.31373
460,3.68,0.50147,0.2665,0.4707,0.39411999999999997,0.38039
461,3.688,0.48973999999999995,0.26895,0.42968999999999996,0.3451,0.38431
462,3.696,0.47801000000000005,0.27139,0.48047,0.32941,0.34902
463,3.7039999999999997,0.4653,0.27628,0.56055,0.39411999999999997,0.29412
464,3.7119999999999997,0.45455,0.27873000000000003,0.64062,0.43922,0.23922
465,3.72,0.44378999999999996,0.28117,0.66992,0.48039,0.2098
466,3.728,0.43304,0.28362,0.68945,0.5,0.19412000000000001
467,3.736,0.42423999999999995,0.28606,0.69922,0.5,0.18824000000000002
468,3.7439999999999998,0.4174,0.28851,0.7148399999999999,0.5,0.17451
469,3.752,0.41348999999999997,0.29095,0.7246100000000001,0.5,0.17451
470,3.76,0.41056000000000004,0.2934,0.7246100000000001,0.5,0.17451
471,3.7680000000000002,0.40958,0.29584,0.73047,0.49412,0.16863
472,3.7760000000000002,0.41056000000000004,0.29829,0.73047,0.49412,0.16863
473,3.784,0.41251000000000004,0.30073,0.73047,0.4902,0.16471
474,3.792,0.41641999999999996,0.30318,0.73047,0.4902,0.15882000000000002
475,3.8,0.42228999999999994,0.30562,0.74023,0.48039,0.1549
476,3.8080000000000003,0.42717,0.31051,0.7441399999999999,0.47451000000000004,0.14902
477,3.8160000000000003,0.43304,0.31296,0.75,0.46471,0.14314000000000002
478,3.824,0.44282,0.31785,0.7539100000000001,0.4549,0.13922
479,3.832,0.45455,0.32029,0.76562,0.4451,0.12941
480,3.84,0.46237,0.32518,0.76953,0.42549,0.12353
481,3.8480000000000003,0.46725,0.32763000000000003,0.7753899999999999,0.40392,0.10392
482,3.8560000000000003,0.46921,0.33007,0.7793,0.39411999999999997,0.098039
483,3.864,0.46921,0.33496,0.7851600000000001,0.37451,0.094118
484,3.872,0.46725,0.33741,0.7851600000000001,0.3549,0.094118
485,3.88,0.46431999999999995,0.33985,0.78906,0.3451,0.084314
486,3.888,0.45943,0.34474,0.7793,0.33529000000000003,0.08823500000000001
487,3.8960000000000004,0.45258999999999994,0.34719,0.7851600000000001,0.33529000000000003,0.084314
488,3.904,0.44673,0.35208,0.7753899999999999,0.34902,0.098039
489,3.912,0.43891,0.35452,0.76953,0.37059000000000003,0.1098
490,3.92,0.43206000000000006,0.35697,0.75977,0.4,0.11961
491,3.928,0.42522,0.36186,0.75,0.4098,0.12941
492,3.9360000000000004,0.41838000000000003,0.3643,0.73438,0.42941,0.14902
493,3.944,0.41153,0.36675,0.7246100000000001,0.44902,0.16471
494,3.952,0.40567,0.36919,0.7207,0.46471,0.17451
495,3.96,0.40078,0.37164,0.7207,0.48431,0.17843
496,3.968,0.39785,0.37408,0.70898,0.5,0.18431
497,3.9760000000000004,0.39492,0.37653000000000003,0.70508,0.5,0.18824000000000002
498,3.984,0.39198,0.37897,0.70898,0.50588,0.19412000000000001
499,3.992,0.39100999999999997,0.38142,0.70508,0.51569,0.19412000000000001
500,4.0,0.39003000000000004,0.38386,0.7148399999999999,0.51961,0.18824000000000002
501,4.008,0.38905,0.38386,0.7246100000000001,0.52549,0.17843
502,4.016,0.38905,0.38631,0.7246100000000001,0.52941,0.17843
503,4.024,0.38905,0.38631,0.7246100000000001,0.52549,0.18431
504,4.032,0.38905,0.38631,0.73438,0.52549,0.17451
505,4.04,0.38905,0.38631,0.74023,0.52941,0.17843
506,4.048,0.3871,0.38386,0.74023,0.5352899999999999,0.17451
507,4.056,0.38611999999999996,0.38386,0.7441399999999999,0.5352899999999999,0.17843
508,4.064,0.38514,0.38142,0.7441399999999999,0.5352899999999999,0.17451
509,4.072,0.38319000000000003,0.37897,0.75,0.53922,0.17451
510,4.08,0.38221,0.37408,0.7441399999999999,0.5352899999999999,0.17451
511,4.088,0.38025,0.36919,0.73438,0.52941,0.17451
512,4.096,0.3783,0.36675,0.73438,0.5352899999999999,0.17843
513,4.104,0.37634,0.36186,0.73047,0.53922,0.17451
514,4.112,0.37439,0.35697,0.73438,0.5352899999999999,0.17451
515,4.12,0.37146,0.35452,0.75,0.5451,0.16471
516,4.128,0.3695,0.34963,0.7441399999999999,0.5549,0.16863
517,4.136,0.36657,0.3423,0.76953,0.56471,0.14902
518,4.144,0.36559,0.33741,0.7793,0.56471,0.14314000000000002
519,4.152,0.36657,0.33007,0.79492,0.5705899999999999,0.12941
520,4.16,0.3695,0.32274,0.79883,0.5705899999999999,0.13333
521,4.168,0.37439,0.3154,0.81055,0.5549,0.12353
522,4.176,0.38611999999999996,0.31051,0.79883,0.5451,0.12353
523,4.184,0.40274,0.30318,0.79492,0.52941,0.12941
524,4.192,0.42423999999999995,0.29584,0.7753899999999999,0.51961,0.13922
525,4.2,0.45258999999999994,0.29095,0.7441399999999999,0.51569,0.16471
526,4.208,0.48485,0.28362,0.7207,0.51961,0.18824000000000002
527,4.216,0.5190600000000001,0.27628,0.70898,0.5098,0.19412000000000001
528,4.224,0.55523,0.2665,0.70508,0.50588,0.19412000000000001
529,4.232,0.5884699999999999,0.25916999999999996,0.70508,0.50588,0.20392000000000002
530,4.24,0.61779,0.24939,0.69922,0.5,0.2
531,4.248,0.64223,0.23961,0.70508,0.5,0.19412000000000001
532,4.256,0.65982,0.23226999999999998,0.69922,0.5,0.20392000000000002
533,4.263999999999999,0.6696,0.22249000000000002,0.70508,0.5,0.2
534,4.272,0.6725300000000001,0.21516,0.69922,0.53922,0.21373000000000003
535,4.28,0.6696,0.20781999999999998,0.7148399999999999,0.6451,0.21961
536,4.288,0.66276,0.19804000000000002,0.84375,0.6705899999999999,0.12353
537,4.296,0.652,0.19071,1.1992,0.48039,-0.18235
538,4.303999999999999,0.63832,0.18093,1.4434,0.22353,-0.39804
539,4.312,0.6217,0.17115,1.3242,0.16471,-0.28235
540,4.32,0.60411,0.16380999999999998,1.0488,0.3549,-0.027451
541,4.328,0.58749,0.15648,0.81445,0.42941,0.1549
542,4.336,0.57185,0.14914000000000002,0.58398,0.44902,0.31373
543,4.343999999999999,0.55718,0.14181,0.45508000000000004,0.40392,0.39411999999999997
544,4.352,0.54252,0.13203,0.4043,0.33921999999999997,0.41568999999999995
545,4.36,0.52981,0.12469000000000001,0.43555,0.32353000000000004,0.3902
546,4.368,0.5190600000000001,0.11735999999999999,0.51953,0.37059000000000003,0.32353000000000004
547,4.376,0.50635,0.11002,0.5996100000000001,0.41961000000000004,0.26471
548,4.3839999999999995,0.49365,0.10269,0.64062,0.46078,0.22941
549,4.3919999999999995,0.48191999999999996,0.095355,0.66992,0.48039,0.21373000000000003
550,4.4,0.47116,0.090465,0.68555,0.48431,0.2
551,4.408,0.46138999999999997,0.08313,0.68945,0.48039,0.19412000000000001
552,4.416,0.45357,0.075795,0.70508,0.4902,0.18431
553,4.4239999999999995,0.4477,0.070905,0.69922,0.48431,0.18824000000000002
554,4.4319999999999995,0.44282,0.06357,0.70898,0.4902,0.17843
555,4.44,0.44183999999999996,0.058679999999999996,0.7148399999999999,0.48039,0.17451
556,4.448,0.44183999999999996,0.051345,0.7207,0.47451000000000004,0.16863
557,4.456,0.44477,0.046455,0.7246100000000001,0.47451000000000004,0.17451
558,4.4639999999999995,0.44868,0.041565,0.73047,0.47058999999999995,0.16471
559,4.4719999999999995,0.45357,0.034230000000000003,0.73047,0.46471,0.15882000000000002
560,4.48,0.45943,0.029339999999999998,0.74023,0.4549,0.14902
561,4.488,0.46628000000000003,0.026895,0.7441399999999999,0.43922,0.14902
562,4.496,0.47213999999999995,0.022005,0.75,0.42941,0.13333
563,4.504,0.47703,0.01956,0.75,0.41568999999999995,0.12941
564,4.512,0.47996000000000005,0.014669999999999999,0.75977,0.40392,0.12353
565,4.52,0.48191999999999996,0.012225,0.76562,0.4098,0.11961
566,4.5280000000000005,0.48191999999999996,0.0073349999999999995,0.76562,0.41961000000000004,0.11961
567,4.5360000000000005,0.47898,0.002445,0.76562,0.4098,0.11373
568,4.544,0.47507,-0.002445,0.7793,0.3451,0.08823500000000001
569,4.552,0.47018999999999994,-0.00489,0.7851600000000001,0.33529000000000003,0.094118
570,4.56,0.4653,-0.00978,0.7753899999999999,0.33529000000000003,0.094118
571,4.5680000000000005,0.45943,-0.014669999999999999,0.7793,0.33921999999999997,0.094118
572,4.5760000000000005,0.45258999999999994,-0.01956,0.7753899999999999,0.34902,0.094118
573,4.584,0.44575,-0.022005,0.75977,0.38431,0.11961
574,4.592,0.43793000000000004,-0.02445,0.75,0.4098,0.13333
575,4.6,0.43011000000000005,-0.029339999999999998,0.73438,0.43528999999999995,0.1549
576,4.6080000000000005,0.42228999999999994,-0.031785,0.7207,0.44902,0.17451
577,4.6160000000000005,0.41544,-0.034230000000000003,0.70898,0.46471,0.18431
578,4.624,0.40958,-0.03912,0.70508,0.47451000000000004,0.19412000000000001
579,4.632,0.40274,-0.041565,0.70898,0.4902,0.18824000000000002
580,4.64,0.39785,-0.046455,0.70508,0.5,0.19412000000000001
581,4.648,0.39492,-0.0489,0.70898,0.50588,0.19412000000000001
582,4.656000000000001,0.39198,-0.05379,0.70898,0.51569,0.19412000000000001
583,4.664,0.39003000000000004,-0.056235,0.7207,0.51961,0.18431
584,4.672,0.38905,-0.058679999999999996,0.7148399999999999,0.51961,0.18824000000000002
585,4.68,0.38806999999999997,-0.06357,0.7246100000000001,0.51961,0.17843
586,4.688,0.3871,-0.06846000000000001,0.7246100000000001,0.51961,0.18431
587,4.696000000000001,0.38611999999999996,-0.070905,0.7246100000000001,0.52549,0.17843
588,4.704,0.38514,-0.075795,0.73047,0.51961,0.17843
589,4.712,0.38416,-0.080685,0.74023,0.52549,0.17451
590,4.72,0.38221,-0.08313,0.73438,0.52549,0.17451
591,4.728,0.38025,-0.08802,0.73438,0.52941,0.17451
592,4.736000000000001,0.37928,-0.09291,0.74023,0.52549,0.17451
593,4.744,0.37732,-0.095355,0.73438,0.51961,0.17451
594,4.752,0.37439,-0.10024,0.73438,0.51961,0.17451
595,4.76,0.37243000000000004,-0.10269,0.7246100000000001,0.52549,0.17451
596,4.768,0.37048000000000003,-0.10758,0.7246100000000001,0.51961,0.17451
597,4.776,0.36755,-0.11247,0.73438,0.52941,0.17451
598,4.784,0.36559,-0.11490999999999998,0.7441399999999999,0.5451,0.16863
599,4.792,0.36266,-0.1198,0.75,0.5451,0.15882000000000002
600,4.8,0.35973,-0.12225,0.76953,0.5549,0.14902
601,4.808,0.35777,-0.12714,0.7793,0.5607800000000001,0.13333
602,4.816,0.35777,-0.12958,0.79492,0.5705899999999999,0.12353
603,4.824,0.35875,-0.13203,0.79492,0.5705899999999999,0.12353
604,4.832,0.36461,-0.13447,0.80469,0.5549,0.11961
605,4.84,0.37340999999999996,-0.13692000000000001,0.78906,0.53922,0.12353
606,4.848,0.38806999999999997,-0.14181,0.7851600000000001,0.52549,0.12353
607,4.856,0.4086,-0.1467,0.76562,0.51961,0.13922
608,4.864,0.42913,-0.14914000000000002,0.74023,0.50588,0.16471
609,4.872,0.45161,-0.15403,0.7148399999999999,0.5098,0.18431
610,4.88,0.47996000000000005,-0.15892,0.70898,0.50588,0.19412000000000001
611,4.888,0.51026,-0.16137,0.70508,0.5,0.19412000000000001
612,4.896,0.5415399999999999,-0.16626,0.69922,0.5,0.2
613,4.904,0.56989,-0.1687,0.69922,0.5,0.19412000000000001
614,4.912,0.59335,-0.17359000000000002,0.70508,0.5,0.2
615,4.92,0.61193,-0.17604,0.70508,0.5,0.19412000000000001
616,4.928,0.62463,-0.18093,0.69922,0.5,0.2
617,4.936,0.6305,-0.18582,0.69531,0.53922,0.2098
618,4.944,0.6305,-0.19071,0.7148399999999999,0.6352899999999999,0.21961
619,4.952,0.62463,-0.1956,0.8554700000000001,0.6705899999999999,0.10392
620,4.96,0.6168100000000001,-0.19804000000000002,1.1934,0.47451000000000004,-0.19216
621,4.968,0.60606,-0.20293,1.4297,0.22941,-0.40196
622,4.976,0.59238,-0.20538,1.2949,0.17843,-0.26275
623,4.984,0.5767399999999999,-0.20781999999999998,1.0586,0.3902,-0.027451
624,4.992,0.56109,-0.21026999999999998,0.8242200000000001,0.46078,0.1549
625,5.0,0.54545,-0.21516,0.61523,0.47058999999999995,0.3
626,5.008,0.52981,-0.2176,0.48047,0.4098,0.38039
627,5.016,0.51417,-0.22005,0.41991999999999996,0.3451,0.40392
628,5.024,0.49951,-0.22249000000000002,0.44922,0.32941,0.38039
629,5.032,0.48485,-0.22494,0.5253899999999999,0.37059000000000003,0.31961
630,5.04,0.47116,-0.22738000000000003,0.61523,0.42549,0.24902
631,5.048,0.45748,-0.22983,0.6543,0.46078,0.21373000000000003
632,5.056,0.44378999999999996,-0.22983,0.67578,0.47058999999999995,0.19412000000000001
633,5.064,0.43304,-0.22983,0.68945,0.47451000000000004,0.18431
634,5.072,0.42423999999999995,-0.23226999999999998,0.69531,0.47451000000000004,0.17843
635,5.08,0.41544,-0.23226999999999998,0.70508,0.48039,0.16863
636,5.088,0.4086,-0.23226999999999998,0.7148399999999999,0.47451000000000004,0.15882000000000002
637,5.096,0.40469,-0.23226999999999998,0.7246100000000001,0.48039,0.15882000000000002
638,5.104,0.40176,-0.23471999999999998,0.7207,0.47451000000000004,0.1549
639,5.112,0.40274,-0.23471999999999998,0.73047,0.47451000000000004,0.14902
640,5.12,0.40567,-0.23471999999999998,0.73438,0.47058999999999995,0.14314000000000002
641,5.127999999999999,0.41056000000000004,-0.23471999999999998,0.74023,0.47058999999999995,0.14314000000000002
642,5.136,0.4174,-0.23471999999999998,0.7441399999999999,0.46471,0.14314000000000002
643,5.144,0.42326,-0.23471999999999998,0.75,0.4549,0.13333
644,5.152,0.43011000000000005,-0.23471999999999998,0.75,0.4451,0.12353
645,5.16,0.435,-0.23471999999999998,0.75977,0.43528999999999995,0.11373
646,5.167999999999999,0.43891,-0.23471999999999998,0.76953,0.41568999999999995,0.1098
647,5.176,0.44282,-0.23471999999999998,0.7793,0.40392,0.094118
648,5.184,0.44477,-0.23471999999999998,0.78906,0.38431,0.08823500000000001
649,5.192,0.44575,-0.23226999999999998,0.7851600000000001,0.36471,0.078431
650,5.2,0.44575,-0.23226999999999998,0.79492,0.34902,0.078431
651,5.207999999999999,0.44378999999999996,-0.22983,0.79492,0.34902,0.07451
652,5.216,0.43988,-0.22983,0.79492,0.3451,0.068627
653,5.224,0.43596999999999997,-0.22738000000000003,0.78906,0.33921999999999997,0.078431
654,5.232,0.43011000000000005,-0.22738000000000003,0.78906,0.3549,0.078431
655,5.24,0.42423999999999995,-0.22494,0.7851600000000001,0.38039,0.094118
656,5.247999999999999,0.4174,-0.22494,0.7753899999999999,0.4,0.11373
657,5.256,0.41153,-0.22249000000000002,0.75,0.41961000000000004,0.13333
658,5.263999999999999,0.40567,-0.22249000000000002,0.75,0.4451,0.14314000000000002
659,5.272,0.40078,-0.22005,0.73438,0.46078,0.15882000000000002
660,5.28,0.39492,-0.22005,0.73047,0.47451000000000004,0.16471
661,5.287999999999999,0.39003000000000004,-0.2176,0.7207,0.4902,0.17451
662,5.296,0.38416,-0.2176,0.7207,0.5,0.17843
663,5.303999999999999,0.38025,-0.21516,0.7148399999999999,0.5,0.18431
664,5.312,0.37537,-0.21516,0.7246100000000001,0.51569,0.17843
665,5.32,0.37146,-0.21516,0.7246100000000001,0.51961,0.18431
666,5.327999999999999,0.36851999999999996,-0.21516,0.73438,0.51961,0.17451
