,Time [s], PLETH, RESP, II, V, AVR
376,3.008,1.0899,0.6819,0.18475,0.83496,0.7749
377,3.016,1.0997,0.6865399999999999,0.17498,0.8398399999999999,0.7851600000000001
378,3.0239999999999996,1.1134,0.69142,0.1696,0.8398399999999999,0.7749
379,3.032,1.129,0.6965600000000001,0.18964,0.84473,0.7700199999999999
380,3.04,1.1447,0.7016899999999999,0.20479,0.84473,0.75977
381,3.048,1.1593,0.70706,0.23998000000000003,0.8398399999999999,0.7348600000000001
382,3.056,1.172,0.71244,0.26979000000000003,0.84473,0.7148399999999999
383,3.0639999999999996,1.1828,0.71732,0.28983000000000003,0.8398399999999999,0.68506
384,3.072,1.1896,0.72245,0.31476,0.83496,0.66992
385,3.08,1.1935,0.72734,0.30499,0.8398399999999999,0.6748
386,3.088,1.1935,0.73247,0.29472,0.8300799999999999,0.68994
387,3.096,1.1916,0.7380899999999999,0.28006,0.8198200000000001,0.7002
388,3.1039999999999996,1.1857,0.74395,0.24486999999999998,0.8300799999999999,0.71973
389,3.112,1.1779,0.7500600000000001,0.21456999999999998,0.8398399999999999,0.75
390,3.12,1.1672,0.75641,0.18964,0.84473,0.7749
391,3.128,1.1544,0.76154,0.15982000000000002,0.8398399999999999,0.79004
392,3.136,1.1398,0.7669199999999999,0.15494000000000002,0.84473,0.7998
393,3.1439999999999997,1.129,0.77132,0.13978,0.83496,0.81006
394,3.1519999999999997,1.1183,0.77596,0.12952,0.8398399999999999,0.81494
395,3.16,1.1036,0.7806,0.13978,0.83496,0.81006
396,3.168,1.085,0.7854899999999999,0.13978,0.8398399999999999,0.81494
397,3.176,1.0635,0.79062,0.10948,0.85498,0.83496
398,3.1839999999999997,1.042,0.79575,0.07966799999999999,0.8847700000000001,0.8701200000000001
399,3.1919999999999997,1.0225,0.8011199999999999,0.11485999999999999,0.89502,0.8501
400,3.2,1.0098,0.8065,0.35973,0.73975,0.66504
401,3.208,1.0078,0.81187,0.8704799999999999,0.43506000000000006,0.25488
402,3.216,1.0225,0.81725,1.2908,0.12012,-0.060059
403,3.2239999999999998,1.0626,0.82116,0.77028,0.11523,0.25488
404,3.2319999999999998,1.131,0.82531,0.08993200000000001,0.41991999999999996,0.7148399999999999
405,3.24,1.2111,0.82824,-0.10557000000000001,0.63477,0.8999
406,3.248,1.3069,0.83142,-0.050342000000000005,0.7700199999999999,0.93994
407,3.2560000000000002,1.436,0.8348399999999999,-0.010264,0.875,0.93506
408,3.264,1.5865,0.8385,0.014662999999999999,0.9096700000000001,0.9248
409,3.272,1.7498,0.84241,0.009775200000000001,0.92969,0.91504
410,3.28,1.9159,0.84657,0.014662999999999999,0.93506,0.9096700000000001
411,3.2880000000000003,2.0762,0.8499899999999999,0.01955,0.92969,0.90479
412,3.2960000000000003,2.2239,0.85365,0.024437999999999998,0.92969,0.90479
413,3.304,2.3539,0.8565799999999999,0.039589,0.9248,0.8999
414,3.312,2.4614,0.8597600000000001,0.044476999999999996,0.9199200000000001,0.8901399999999999
415,3.32,2.5435,0.86269,0.054741,0.92969,0.8847700000000001
416,3.3280000000000003,2.5992,0.86587,0.039589,0.92969,0.89502
417,3.3360000000000003,2.6295,0.8690399999999999,0.044476999999999996,0.93506,0.8901399999999999
418,3.344,2.6354,0.8722200000000001,0.044476999999999996,0.93994,0.89502
419,3.352,2.6227,0.8754,0.039589,0.93994,0.89502
420,3.36,2.5934,0.87882,0.054741,0.93506,0.8847700000000001
421,3.3680000000000003,2.5464,0.8819899999999999,0.044476999999999996,0.93994,0.8901399999999999
422,3.3760000000000003,2.4839,0.88541,0.044476999999999996,0.94971,0.8901399999999999
423,3.384,2.4066,0.8881,0.049852999999999995,0.9550799999999999,0.8847700000000001
424,3.392,2.3157,0.8910299999999999,0.024437999999999998,0.96973,0.90479
425,3.4,2.2151,0.8934799999999999,0.034702,0.9751,0.90479
426,3.408,2.1056,0.8961600000000001,0.024437999999999998,0.9848600000000001,0.9096700000000001
427,3.4160000000000004,1.9912,0.89885,0.014662999999999999,1.0049,0.9199200000000001
428,3.424,1.8749,0.90154,0.009775200000000001,1.0098,0.92969
429,3.432,1.7605,0.9044700000000001,0.024437999999999998,1.0146,0.9199200000000001
430,3.44,1.6637,0.9074,0.039589,1.0098,0.90479
431,3.448,1.5787,0.90985,0.06451599999999999,1.0049,0.8901399999999999
432,3.4560000000000004,1.4917,0.91253,0.10459,0.97998,0.8598600000000001
433,3.464,1.4096,0.9147299999999999,0.15494000000000002,0.9550799999999999,0.8198200000000001
434,3.472,1.3363,0.9169299999999999,0.1999,0.92969,0.7851600000000001
435,3.48,1.2757,0.91937,0.2346,0.89502,0.75488
436,3.488,1.2278,0.9218200000000001,0.24486999999999998,0.8701200000000001,0.75
437,3.4960000000000004,1.1926,0.92451,0.2346,0.85498,0.75
438,3.5039999999999996,1.1691,0.9274399999999999,0.21456999999999998,0.8398399999999999,0.75977
439,3.512,1.1564,0.93086,0.20968,0.8300799999999999,0.7651399999999999
440,3.52,1.1525,0.93452,0.19501,0.82471,0.7700199999999999
441,3.528,1.1554,0.9384299999999999,0.18964,0.82471,0.77979
442,3.536,1.1632,0.94234,0.17986,0.8198200000000001,0.7851600000000001
443,3.5439999999999996,1.175,0.94552,0.18475,0.8198200000000001,0.77979
444,3.552,1.1877,0.94894,0.18475,0.8198200000000001,0.77979
445,3.56,1.2014,0.9518700000000001,0.19501,0.81494,0.7700199999999999
446,3.568,1.216,0.9548,0.21994,0.81006,0.75488
447,3.576,1.2297,0.9582200000000001,0.24486999999999998,0.81006,0.73975
448,3.5839999999999996,1.2414,0.9618899999999999,0.27468000000000004,0.81494,0.71973
449,3.592,1.2512,0.9658,0.30987,0.81006,0.68994
450,3.6,1.2581,0.96995,0.34506,0.7998,0.6601600000000001
451,3.608,1.263,0.9738600000000001,0.36999,0.7998,0.6450199999999999
452,3.616,1.2639,0.97777,0.35484,0.80469,0.6499
453,3.6239999999999997,1.262,0.9816799999999999,0.34995,0.79492,0.6601600000000001
454,3.6319999999999997,1.2571,0.98559,0.3348,0.79004,0.68018
455,3.64,1.2532,0.98925,0.30987,0.79492,0.69482
456,3.648,1.2483,0.9929100000000001,0.28495,0.7998,0.71973
457,3.656,1.2385,0.99634,0.25464000000000003,0.80469,0.74512
458,3.6639999999999997,1.2258,1.0,0.23998000000000003,0.7998,0.75
459,3.6719999999999997,1.2102,1.0,0.22483000000000003,0.79492,0.75977
460,3.68,1.1916,1.0,0.22483000000000003,0.7998,0.7651399999999999
461,3.688,1.172,1.0,0.21456999999999998,0.79492,0.7651399999999999
462,3.696,1.1515,1.0,0.22483000000000003,0.79492,0.7651399999999999
463,3.7039999999999997,1.13,1.0,0.21456999999999998,0.79492,0.7700199999999999
464,3.7119999999999997,1.1095,1.0,0.18475,0.81494,0.7998
465,3.72,1.0929,1.0,0.16471,0.84473,0.82471
466,3.728,1.085,1.0,0.26979000000000003,0.8198200000000001,0.75977
467,3.736,1.0929,1.0,0.6300100000000001,0.6401399999999999,0.49512
468,3.7439999999999998,1.1163,1.0,1.3104,0.27002,-0.029785000000000002
469,3.752,1.1584,1.0,1.501,0.055175999999999996,-0.20459000000000002
470,3.76,1.2307,1.0,0.7800600000000001,0.2002,0.26025
471,3.7680000000000002,1.3353,1.0,0.17986,0.41503999999999996,0.68018
472,3.7760000000000002,1.4692,1.0,0.069892,0.6098600000000001,0.8198200000000001
473,3.784,1.6266,1.0,0.07966799999999999,0.75977,0.875
474,3.792,1.8006,1.0,0.06451599999999999,0.8501,0.8999
475,3.8,1.9814,1.0,0.059628999999999995,0.8798799999999999,0.8999
476,3.8080000000000003,2.1603,1.0,0.069892,0.8901399999999999,0.89502
477,3.8160000000000003,2.3284,1.0,0.07478,0.8901399999999999,0.8901399999999999
478,3.824,2.479,1.0,0.069892,0.8901399999999999,0.8847700000000001
479,3.832,2.608,0.9992700000000001,0.08455499999999999,0.89502,0.8847700000000001
480,3.84,2.6999,0.9985299999999999,0.07966799999999999,0.89502,0.8847700000000001
481,3.8480000000000003,2.7644,0.9924299999999999,0.08993200000000001,0.8901399999999999,0.8798799999999999
482,3.8560000000000003,2.8162,0.98656,0.08455499999999999,0.89502,0.8798799999999999
483,3.864,2.8495,0.98045,0.07478,0.8999,0.8847700000000001
484,3.872,2.8631,0.97435,0.06451599999999999,0.9096700000000001,0.8901399999999999
485,3.88,2.8573,0.96799,0.069892,0.9096700000000001,0.8847700000000001
486,3.888,2.8338,0.9618899999999999,0.07966799999999999,0.9096700000000001,0.8847700000000001
487,3.8960000000000004,2.7957,0.95505,0.06451599999999999,0.91504,0.8847700000000001
488,3.904,2.7439,0.94845,0.059628999999999995,0.9199200000000001,0.8901399999999999
489,3.912,2.6804,0.9413600000000001,0.069892,0.9248,0.8847700000000001
490,3.92,2.6051,0.9342799999999999,0.049852999999999995,0.93994,0.8999
491,3.928,2.5191,0.92719,0.054741,0.9448200000000001,0.8999
492,3.9360000000000004,2.4242,0.92035,0.039589,0.95996,0.9096700000000001
493,3.944,2.3343,0.91351,0.024437999999999998,0.96973,0.9199200000000001
494,3.952,2.2444,0.9066700000000001,0.009775200000000001,0.9848600000000001,0.92969
495,3.96,2.1427,0.8993399999999999,0.0043988,0.9951200000000001,0.93506
496,3.968,2.0352,0.89226,-0.00048876,1.0,0.93994
497,3.9760000000000004,1.9277,0.88444,0.01955,0.9951200000000001,0.9248
498,3.984,1.825,0.8768600000000001,0.044476999999999996,0.98975,0.9096700000000001
499,3.992,1.7302,0.86856,0.07966799999999999,0.9751,0.8847700000000001
500,4.0,1.6461,0.86025,0.14467,0.94971,0.8398399999999999
501,4.008,1.5738,0.85145,0.19501,0.9096700000000001,0.79492
502,4.016,1.5142,0.8426600000000001,0.2346,0.875,0.7651399999999999
503,4.024,1.4692,0.83435,0.23998000000000003,0.8598600000000001,0.75488
504,4.032,1.4369999999999998,0.82629,0.2346,0.84473,0.75
505,4.04,1.4184,0.81823,0.20968,0.83496,0.7651399999999999
506,4.048,1.4096,0.8104100000000001,0.20479,0.8300799999999999,0.7651399999999999
507,4.056,1.4076,0.80137,0.19501,0.82471,0.7749
508,4.064,1.4125,0.79233,0.18475,0.8300799999999999,0.77979
509,4.072,1.4223,0.7823100000000001,0.17498,0.83496,0.7851600000000001
510,4.08,1.435,0.77254,0.18475,0.8300799999999999,0.77979
511,4.088,1.4497,0.76277,0.17498,0.83496,0.7851600000000001
512,4.096,1.4653,0.7532399999999999,0.1999,0.8300799999999999,0.7700199999999999
513,4.104,1.48,0.74371,0.18964,0.8300799999999999,0.7749
514,4.112,1.4936,0.73418,0.1999,0.83496,0.7651399999999999
515,4.12,1.5044,0.72441,0.23998000000000003,0.8300799999999999,0.73975
516,4.128,1.5122,0.7148800000000001,0.26491,0.8300799999999999,0.7148399999999999
517,4.136,1.5171,0.70486,0.27468000000000004,0.8300799999999999,0.69482
518,4.144,1.5191,0.69484,0.27468000000000004,0.83496,0.7002
519,4.152,1.5181,0.68409,0.27468000000000004,0.8300799999999999,0.70508
520,4.16,1.5132,0.6735899999999999,0.26002,0.82471,0.71973
521,4.168,1.5044,0.66235,0.22971999999999998,0.8300799999999999,0.73975
522,4.176,1.4927,0.65136,0.20479,0.83496,0.75977
523,4.184,1.4769999999999999,0.6413399999999999,0.16471,0.84473,0.79004
524,4.192,1.4594,0.63157,0.12952,0.84473,0.81494
525,4.2,1.4389,0.62253,0.11485999999999999,0.84473,0.8198200000000001
526,4.208,1.4164,0.61349,0.10459,0.84473,0.8300799999999999
527,4.216,1.392,0.6042,0.10948,0.84473,0.8300799999999999
528,4.224,1.3675,0.59492,0.094819,0.8501,0.83496
529,4.232,1.3431,0.58539,0.10948,0.84473,0.82471
530,4.24,1.3245,0.57611,0.08455499999999999,0.8501,0.8398399999999999
531,4.248,1.3128,0.56755,0.049852999999999995,0.8847700000000001,0.8798799999999999
532,4.256,1.3079,0.5589999999999999,0.099707,0.89502,0.8847700000000001
533,4.263999999999999,1.3187,0.55094,0.35484,0.80469,0.68506
534,4.272,1.3519,0.54288,0.8905200000000001,0.56982,0.25
535,4.28,1.4125,0.53384,1.4809,0.19530999999999998,-0.20995999999999998
536,4.288,1.5015,0.5248,1.0704,0.14014000000000001,0.015137000000000001
537,4.296,1.6178,0.51478,0.3651,0.30518,0.49512
538,4.303999999999999,1.7576,0.5050100000000001,0.049852999999999995,0.52979,0.7651399999999999
539,4.312,1.9159,0.49426000000000003,0.014662999999999999,0.70508,0.8701200000000001
540,4.32,2.0841,0.48375,-0.040567,0.8501,0.93994
541,4.328,2.2522,0.47276,-0.050342000000000005,0.9096700000000001,0.95996
542,4.336,2.3930000000000002,0.46176000000000006,-0.045455,0.92969,0.9550799999999999
543,4.343999999999999,2.5122,0.45126000000000005,-0.06060599999999999,0.93994,0.95996
544,4.352,2.6325,0.441,-0.040567,0.93994,0.94971
545,4.36,2.741,0.43122,-0.030302999999999997,0.93506,0.9448200000000001
546,4.368,2.8299,0.42145,-0.035191,0.93506,0.9550799999999999
547,4.376,2.8974,0.41095,-0.030302999999999997,0.93994,0.9448200000000001
548,4.3839999999999995,2.9423,0.40068000000000004,-0.040567,0.93994,0.94971
549,4.3919999999999995,2.9658,0.38993,-0.030302999999999997,0.93994,0.9448200000000001
550,4.4,2.9697,0.37943000000000005,-0.040567,0.94971,0.94971
551,4.408,2.957,0.3699,-0.025415,0.9448200000000001,0.9448200000000001
552,4.416,2.9286,0.36036999999999997,-0.035191,0.9550799999999999,0.94971
553,4.4239999999999995,2.8886,0.35158,-0.030302999999999997,0.9550799999999999,0.9448200000000001
554,4.4319999999999995,2.8368,0.34278000000000003,-0.045455,0.95996,0.9550799999999999
555,4.44,2.7801,0.33325,-0.035191,0.9648399999999999,0.9448200000000001
556,4.448,2.7185,0.32397,-0.035191,0.96973,0.94971
557,4.456,2.6442,0.31395,-0.045455,0.9848600000000001,0.9550799999999999
558,4.4639999999999995,2.5601,0.30393000000000003,-0.055229999999999994,1.0,0.9648399999999999
559,4.4719999999999995,2.4673,0.29465,-0.06060599999999999,1.0098,0.9751
560,4.48,2.3666,0.28536999999999996,-0.075269,1.0146,0.97998
561,4.488,2.26,0.27681,-0.08064500000000001,1.0298,0.9951200000000001
562,4.496,2.1496,0.26826,-0.075269,1.0347,0.98975
563,4.504,2.0401,0.26118,-0.070381,1.0347,0.98975
564,4.512,1.9326,0.25409,-0.050342000000000005,1.0249,0.9751
565,4.52,1.8475,0.24798,-0.0053763000000000005,1.0049,0.94971
566,4.5280000000000005,1.7801,0.24211999999999997,0.044476999999999996,0.97998,0.90479
567,4.5360000000000005,1.7185,0.23626,0.10459,0.9448200000000001,0.8598600000000001
568,4.544,1.6647,0.23039,0.1696,0.90479,0.81006
569,4.552,1.6109,0.22453,0.18964,0.8847700000000001,0.79004
570,4.56,1.564,0.21866999999999998,0.18964,0.86475,0.7851600000000001
571,4.5680000000000005,1.5259,0.21378000000000003,0.18475,0.8501,0.77979
572,4.5760000000000005,1.4966,0.20889000000000002,0.17986,0.84473,0.7749
573,4.584,1.4769999999999999,0.20474,0.1696,0.8398399999999999,0.77979
574,4.592,1.4643,0.20083,0.1696,0.83496,0.77979
575,4.6,1.4585,0.19692,0.15982000000000002,0.84473,0.7851600000000001
576,4.6080000000000005,1.4575,0.19301,0.16471,0.8398399999999999,0.77979
577,4.6160000000000005,1.4585,0.1891,0.17986,0.8398399999999999,0.7700199999999999
578,4.624,1.4614,0.18544000000000002,0.18964,0.8300799999999999,0.7651399999999999
579,4.632,1.4643,0.18177000000000001,0.18475,0.83496,0.7749
580,4.64,1.4682,0.17811,0.20479,0.83496,0.7651399999999999
581,4.648,1.4721,0.17469,0.21994,0.83496,0.74512
582,4.656000000000001,1.4741,0.17127,0.23998000000000003,0.8398399999999999,0.7251
583,4.664,1.4741,0.16882,0.26979000000000003,0.8300799999999999,0.7002
584,4.672,1.4721,0.16638,0.26002,0.8398399999999999,0.70508
585,4.68,1.4682,0.16492,0.23998000000000003,0.8398399999999999,0.71973
586,4.688,1.4614,0.16345,0.22971999999999998,0.83496,0.7299800000000001
587,4.696000000000001,1.4506,0.16272,0.21994,0.82471,0.73975
588,4.704,1.4379,0.16197999999999999,0.1999,0.83496,0.75488
589,4.712,1.4223,0.16174000000000002,0.1696,0.84473,0.7851600000000001
590,4.72,1.4027,0.1615,0.1349,0.8398399999999999,0.81494
591,4.728,1.3812,0.16101,0.11975,0.83496,0.8198200000000001
592,4.736000000000001,1.3627,0.16076,0.10948,0.8398399999999999,0.82471
593,4.744,1.3451,0.16027,0.11485999999999999,0.83496,0.8198200000000001
594,4.752,1.3236,0.15979000000000002,0.099707,0.8398399999999999,0.8300799999999999
595,4.76,1.2991,0.1593,0.10948,0.8300799999999999,0.82471
596,4.768,1.2766,0.15880999999999998,0.099707,0.83496,0.8300799999999999
597,4.776,1.26,0.15807000000000002,0.07966799999999999,0.8598600000000001,0.8598600000000001
598,4.784,1.2542,0.15734,0.10459,0.875,0.8701200000000001
599,4.792,1.2649,0.15612,0.28983000000000003,0.81006,0.71973
600,4.8,1.2972,0.1549,0.8602200000000001,0.5752,0.25
601,4.808,1.3568,0.15319000000000002,1.4658,0.18994,-0.24463000000000001
602,4.816,1.4448,0.15172,1.1554,0.060059,-0.084961
603,4.824,1.5601,0.15026,0.47996000000000005,0.19530999999999998,0.39014
604,4.832,1.6989,0.14879,0.13978,0.43993999999999994,0.68994
605,4.84,1.8319,0.14732,0.07966799999999999,0.6499,0.8300799999999999
606,4.848,1.9638,0.1461,-0.010264,0.8300799999999999,0.9248
607,4.856,2.1144,0.1439,-0.025415,0.89502,0.9550799999999999
608,4.864,2.2688,0.14171,-0.020528,0.91504,0.94971
609,4.872,2.4164,0.13902,-0.030302999999999997,0.9248,0.9550799999999999
610,4.88,2.5494,0.13633,-0.025415,0.9199200000000001,0.94971
611,4.888,2.6628,0.13389,-0.030302999999999997,0.92969,0.9550799999999999
612,4.896,2.7527,0.13169,-0.015152,0.92969,0.94971
613,4.904,2.8201,0.12972999999999998,-0.025415,0.93506,0.9448200000000001
614,4.912,2.8641,0.12778,-0.010264,0.93994,0.93994
615,4.92,2.8866,0.12534,-0.015152,0.93994,0.9448200000000001
616,4.928,2.8905,0.12289000000000001,-0.00048876,0.93994,0.93994
617,4.936,2.8788,0.11972000000000001,-0.0053763000000000005,0.93994,0.93506
618,4.944,2.8543,0.11678,-0.00048876,0.9448200000000001,0.94971
619,4.952,2.8192,0.11335999999999999,-0.020528,0.94971,0.9448200000000001
620,4.96,2.7742,0.11019000000000001,-0.0053763000000000005,0.9550799999999999,0.93994
621,4.968,2.7204,0.10652,-0.015152,0.9648399999999999,0.94971
622,4.976,2.6569,0.1031,-0.025415,0.97998,0.9550799999999999
623,4.984,2.5846,0.10017000000000001,-0.0053763000000000005,0.9848600000000001,0.9550799999999999
624,4.992,2.5044,0.097484,-0.020528,1.0,0.9550799999999999
625,5.0,2.4164,0.09528500000000001,-0.030302999999999997,1.0098,0.96973
626,5.008,2.3216,0.09333,-0.040567,1.02,0.9751
627,5.016,2.2219,0.091376,-0.040567,1.0298,0.9848600000000001
628,5.024,2.1202,0.089421,-0.035191,1.0298,0.98975
629,5.032,2.0176,0.087466,-0.025415,1.0298,0.97998
630,5.04,1.9277,0.085756,-0.0053763000000000005,1.0146,0.96973
631,5.048,1.8465,0.084779,0.034702,0.9951200000000001,0.93994
632,5.056,1.7615,0.083802,0.07478,0.9648399999999999,0.9096700000000001
633,5.064,1.6784,0.083557,0.13978,0.92969,0.8501
634,5.072,1.6012,0.083557,0.17986,0.89502,0.80469
635,5.08,1.5337,0.083557,0.20968,0.8701200000000001,0.7749
636,5.088,1.4761,0.083557,0.20968,0.8501,0.7651399999999999
637,5.096,1.4291,0.083802,0.20479,0.8398399999999999,0.75977
638,5.104,1.393,0.08404600000000001,0.19501,0.8300799999999999,0.7651399999999999
639,5.112,1.3675,0.084535,0.1999,0.82471,0.7651399999999999
640,5.12,1.3519,0.085268,0.18475,0.82471,0.7651399999999999
641,5.127999999999999,1.3441,0.086245,0.18964,0.82471,0.7651399999999999
642,5.136,1.3431,0.087466,0.19501,0.82471,0.75977
643,5.144,1.348,0.08893200000000001,0.19501,0.83496,0.75488
644,5.152,1.3548,0.090398,0.20968,0.82471,0.75
645,5.16,1.3627,0.09210800000000001,0.21456999999999998,0.8198200000000001,0.75488
646,5.167999999999999,1.3705,0.093819,0.21994,0.8300799999999999,0.75
647,5.176,1.3773,0.095529,0.23998000000000003,0.8398399999999999,0.7348600000000001
648,5.184,1.3822,0.097484,0.27468000000000004,0.8300799999999999,0.7002
649,5.192,1.3861,0.099438,0.29472,0.8300799999999999,0.68506
650,5.2,1.3871,0.10139,0.28006,0.83496,0.69482
651,5.207999999999999,1.3851,0.10335,0.26979000000000003,0.8300799999999999,0.70508
652,5.216,1.3803,0.1053,0.26002,0.82471,0.70996
653,5.224,1.3715,0.10726,0.2346,0.8198200000000001,0.7348600000000001
654,5.232,1.3587,0.10920999999999999,0.20968,0.8300799999999999,0.75488
655,5.24,1.347,0.11068,0.17498,0.83496,0.7851600000000001
656,5.247999999999999,1.3363,0.11239,0.14956,0.83496,0.80469
657,5.256,1.3206,0.11335999999999999,0.13978,0.8300799999999999,0.81006
658,5.263999999999999,1.3011,0.11459000000000001,0.13978,0.8300799999999999,0.81494
659,5.272,1.2796,0.11581,0.1349,0.83496,0.81494
660,5.28,1.2571,0.11703,0.13978,0.8300799999999999,0.81006
661,5.287999999999999,1.2336,0.11825,0.1349,0.82471,0.81494
662,5.296,1.2111,0.11972000000000001,0.11485999999999999,0.83496,0.8300799999999999
663,5.303999999999999,1.1945,0.12069,0.08993200000000001,0.86475,0.86475
664,5.312,1.1867,0.12192,0.12462999999999999,0.8701200000000001,0.8701200000000001
665,5.32,1.1955,0.1224,0.41007,0.75,0.62988
666,5.327999999999999,1.2248,0.12314000000000001,1.0352,0.45996000000000004,0.09033200000000001
667,5.336,1.2688,0.12362999999999999,1.4907,0.095215,-0.29491999999999996
668,5.343999999999999,1.3333,0.12410999999999998,1.0606,0.010254000000000001,-0.040039
669,5.352,1.4291,0.12435999999999998,0.40469,0.20995999999999998,0.44482
670,5.36,1.5523,0.1246,0.17498,0.46484,0.68994
671,5.367999999999999,1.6979,0.1246,0.07966799999999999,0.7002,0.8398399999999999
672,5.376,1.8583,0.12485,0.01955,0.85498,0.9199200000000001
673,5.3839999999999995,2.0235,0.12485,-0.0053763000000000005,0.9096700000000001,0.9448200000000001
674,5.392,2.1848,0.12485,-0.010264,0.9199200000000001,0.94971
675,5.4,2.3353,0.12485,-0.0053763000000000005,0.9248,0.9448200000000001
676,5.4079999999999995,2.4673,0.12485,-0.00048876,0.92969,0.9448200000000001
